Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000213619,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21389999985694885,0.08179999887943268,0.07050000131130219,0.08169999718666077,0.9265999794006348,0.004800000227987766,0.11949999630451202,0.08550000190734863,0.1599999964237213,0.03680000081658363,0.6380000114440918,0.1476999968290329,0.1103999987244606,0.6510999798774719
ENSG00000213648,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5803999900817871,0.30489999055862427,0.08129999786615372,0.23899999260902405,0.1404000073671341,0.0006000000284984708,0.20489999651908875,0.11559999734163284,0.12600000202655792,0.1362999975681305,0.367900013923645,0.05429999902844429,0.3260999917984009,0.8242999911308289
ENSG00000213689,Mitochondrion|Endoplasmic reticulum,,Transmembrane,0.2793999910354614,0.29589998722076416,0.1354999989271164,0.18950000405311584,0.7175999879837036,0.13179999589920044,0.7687000036239624,0.12639999389648438,0.3296000063419342,0.4794999957084656,0.3043999969959259,0.9049000144004822,0.2648000121116638,0.2768000066280365
ENSG00000213759,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1738000065088272,0.05290000140666962,0.06019999831914902,0.41999998688697815,0.06080000102519989,0.010300000198185444,0.8471999764442444,0.2994999885559082,0.3716000020503998,0.05040000006556511,0.19589999318122864,0.9345999956130981,0.3199000060558319,0.17890000343322754
ENSG00000213760,Cytoplasm,Nuclear export signal,Peripheral,0.5940999984741211,0.2531999945640564,0.05510000139474869,0.4546000063419342,0.4966000020503998,0.007199999876320362,0.2522999942302704,0.39149999618530273,0.3571000099182129,0.040800001472234726,0.8314999938011169,0.0364999994635582,0.5540000200271606,0.4657999873161316
ENSG00000213920,Cytoplasm,Nuclear export signal,Soluble,0.6962000131607056,0.4066999852657318,0.09870000183582306,0.20999999344348907,0.5490999817848206,0.007000000216066837,0.20149999856948853,0.2955999970436096,0.21559999883174896,0.14319999516010284,0.4927999973297119,0.03830000013113022,0.6973999738693237,0.8532999753952026
ENSG00000213930,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7452999949455261,0.5318999886512756,0.019300000742077827,0.17569999396800995,0.3806000053882599,0.0203000009059906,0.1785999983549118,0.15790000557899475,0.17149999737739563,0.03750000149011612,0.4544999897480011,0.047200001776218414,0.40630000829696655,0.8561000227928162
ENSG00000214013,Cytoplasm,,Soluble,0.6862000226974487,0.22360000014305115,0.29750001430511475,0.1875,0.18780000507831573,0.019899999722838402,0.30550000071525574,0.43050000071525574,0.4104999899864197,0.02410000003874302,0.46619999408721924,0.16349999606609344,0.07360000163316727,0.7669000029563904
ENSG00000214160,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1006999984383583,0.12219999730587006,0.051100000739097595,0.2671000063419342,0.15620000660419464,0.019600000232458115,0.9246000051498413,0.2955999970436096,0.5622000098228455,0.031700000166893005,0.1785999983549118,0.9735999703407288,0.12099999934434891,0.13910000026226044
ENSG00000214357,Cytoplasm,Nuclear export signal,Lipid anchor|Soluble,0.5863000154495239,0.32260000705718994,0.15240000188350677,0.42559999227523804,0.2685999870300293,0.0066999997943639755,0.3296999931335449,0.5551999807357788,0.3375999927520752,0.043699998408555984,0.5667999982833862,0.17560000717639923,0.9147999882698059,0.531000018119812
ENSG00000214435,Cytoplasm,Nuclear export signal,Soluble,0.6960999965667725,0.3253999948501587,0.054099999368190765,0.14079999923706055,0.38190001249313354,0.027799999341368675,0.22220000624656677,0.11760000139474869,0.17190000414848328,0.052000001072883606,0.3571000099182129,0.04619999974966049,0.652400016784668,0.7943999767303467
ENSG00000214530,Cytoplasm|Cell membrane|Mitochondrion,Nuclear export signal,Soluble,0.5939000248908997,0.2632000148296356,0.11159999668598175,0.6004999876022339,0.6572999954223633,0.07129999995231628,0.34310001134872437,0.34540000557899475,0.2743000090122223,0.13050000369548798,0.5755000114440918,0.18379999697208405,0.4740999937057495,0.6557000279426575
ENSG00000215009,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21369999647140503,0.10779999941587448,0.08889999985694885,0.11699999868869781,0.8402000069618225,0.002300000051036477,0.13860000669956207,0.07590000331401825,0.04529999941587448,0.023099999874830246,0.5690000057220459,0.1535000056028366,0.09300000220537186,0.7833999991416931
ENSG00000215218,Cytoplasm,,Soluble,0.7674999833106995,0.37540000677108765,0.05389999970793724,0.09000000357627869,0.2354000061750412,0.0012000000569969416,0.3799000084400177,0.1046999990940094,0.32839998602867126,0.07419999688863754,0.39149999618530273,0.030700000002980232,0.23319999873638153,0.8431000113487244
ENSG00000215883,Cytoplasm,Nuclear export signal,Soluble,0.7526999711990356,0.3531999886035919,0.12210000306367874,0.23909999430179596,0.23970000445842743,0.0066999997943639755,0.3840000033378601,0.23019999265670776,0.2660999894142151,0.04500000178813934,0.42559999227523804,0.19349999725818634,0.1598999947309494,0.6789000034332275
ENSG00000218823,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6067000031471252,0.5626999735832214,0.06080000102519989,0.13570000231266022,0.22269999980926514,0.0015999999595806003,0.26249998807907104,0.20430000126361847,0.3199999928474426,0.2280000001192093,0.3522999882698059,0.05979999899864197,0.20430000126361847,0.8849999904632568
ENSG00000221968,Endoplasmic reticulum|Golgi apparatus,Transmembrane domain,Transmembrane,0.17299999296665192,0.12800000607967377,0.008700000122189522,0.26269999146461487,0.37389999628067017,0.016499999910593033,0.8549000024795532,0.28279998898506165,0.6496999859809875,0.10970000177621841,0.3061000108718872,0.8784999847412109,0.11129999905824661,0.27709999680519104
ENSG00000221988,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.2572000026702881,0.0877000018954277,0.7232999801635742,0.2741999924182892,0.08299999684095383,0.000699999975040555,0.5694000124931335,0.7008000016212463,0.4927000105381012,0.0032999999821186066,0.578000009059906,0.26409998536109924,0.2838999927043915,0.6729999780654907
ENSG00000223443,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6489999890327454,0.6909000277519226,0.02850000001490116,0.16689999401569366,0.16519999504089355,0.0034000000450760126,0.1371999979019165,0.07360000163316727,0.13179999589920044,0.05739999935030937,0.32820001244544983,0.04129999876022339,0.16140000522136688,0.9211000204086304
ENSG00000223572,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.40799999237060547,0.12800000607967377,0.10050000250339508,0.13770000636577606,0.8641999959945679,0.01549999974668026,0.13420000672340393,0.09880000352859497,0.2159000039100647,0.2395000010728836,0.6898999810218811,0.22709999978542328,0.32820001244544983,0.5443999767303467
ENSG00000223802,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.0940999984741211,0.10239999741315842,0.02800000086426735,0.210999995470047,0.22259999811649323,0.01080000028014183,0.867900013923645,0.275299996137619,0.4090999960899353,0.05040000006556511,0.1316000074148178,0.9937000274658203,0.04190000146627426,0.08420000225305557
ENSG00000224586,Extracellular,Signal peptide,Soluble,0.19339999556541443,0.06679999828338623,0.8296999931335449,0.2581000030040741,0.1574999988079071,0.007699999958276749,0.3646000027656555,0.3156999945640564,0.32120001316070557,0.009399999864399433,0.4408999979496002,0.1274999976158142,0.11990000307559967,0.8461999893188477
ENSG00000225697,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.1534000039100647,0.09070000052452087,0.03150000050663948,0.7131999731063843,0.10580000281333923,0.0044999998062849045,0.3659999966621399,0.5921000242233276,0.31949999928474426,0.04280000180006027,0.24240000545978546,0.9588000178337097,0.11050000041723251,0.15080000460147858
ENSG00000226784,Cytoplasm,,Soluble,0.8866999745368958,0.2680000066757202,0.07609999924898148,0.22380000352859497,0.6151999831199646,0.03590000048279762,0.2822999954223633,0.06930000334978104,0.18369999527931213,0.08879999816417694,0.42910000681877136,0.066600002348423,0.2434999942779541,0.7373999953269958
ENSG00000227140,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6561999917030334,0.6782000064849854,0.02449999935925007,0.18889999389648438,0.19499999284744263,0.00559999980032444,0.14000000059604645,0.0860000029206276,0.14249999821186066,0.06340000033378601,0.35440000891685486,0.05079999938607216,0.155799999833107,0.9088000059127808
ENSG00000227471,Cytoplasm,,Soluble,0.8276000022888184,0.26809999346733093,0.1657000035047531,0.11659999936819077,0.366100013256073,0.20029999315738678,0.16979999840259552,0.32910001277923584,0.1251000016927719,0.061500001698732376,0.27559998631477356,0.055799998342990875,0.11900000274181366,0.8345999717712402
ENSG00000228253,Cell membrane|Endoplasmic reticulum,,Transmembrane,0.0925000011920929,0.14550000429153442,0.14399999380111694,0.5728999972343445,0.01590000092983246,0.266400009393692,0.7215999960899353,0.026799999177455902,0.03009999915957451,0.004999999888241291,0.35499998927116394,0.5903000235557556,0.10440000146627426,0.3179999887943268
ENSG00000228716,Cytoplasm,,Soluble,0.6150000095367432,0.40549999475479126,0.16590000689029694,0.13609999418258667,0.46149998903274536,0.01489999983459711,0.1931000053882599,0.1023000031709671,0.08320000022649765,0.030700000002980232,0.3089999854564667,0.12720000743865967,0.13570000231266022,0.8454999923706055
ENSG00000228727,Cytoplasm,,Soluble,0.5584999918937683,0.37220001220703125,0.33230000734329224,0.1662999987602234,0.2214999943971634,0.0007999999797903001,0.2531999945640564,0.38359999656677246,0.4406000077724457,0.013799999840557575,0.489300012588501,0.12300000339746475,0.2709999978542328,0.8148000240325928
ENSG00000228856,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000229579,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000229894,Mitochondrion|Peroxisome,Peroxisomal targeting signal,Transmembrane,0.34619998931884766,0.13840000331401825,0.11309999972581863,0.15129999816417694,0.695900022983551,0.11089999973773956,0.5238000154495239,0.26820001006126404,0.375900000333786,0.8341000080108643,0.16940000653266907,0.8447999954223633,0.6376000046730042,0.3140000104904175
ENSG00000229937,Cytoplasm,Nuclear export signal,Soluble,0.76910001039505,0.47440001368522644,0.060600001364946365,0.21320000290870667,0.15600000321865082,0.013700000010430813,0.23600000143051147,0.12039999663829803,0.18359999358654022,0.02500000037252903,0.4794999957084656,0.0560000017285347,0.5245000123977661,0.7405999898910522
ENSG00000230430,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000231051,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000231637,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000231852,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral,0.15440000593662262,0.11379999667406082,0.09600000083446503,0.21050000190734863,0.28369998931884766,0.010400000028312206,0.8361999988555908,0.22540000081062317,0.18029999732971191,0.01209999993443489,0.8199999928474426,0.4918999969959259,0.163100004196167,0.3167000114917755
ENSG00000232264,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000233276,Mitochondrion,Mitochondrial transit peptide,Soluble,0.39959999918937683,0.15219999849796295,0.19990000128746033,0.28349998593330383,0.6377000212669373,0.00019999999494757503,0.11999999731779099,0.4426000118255615,0.1543000042438507,0.03280000016093254,0.5902000069618225,0.09099999815225601,0.3968999981880188,0.7588000297546387
ENSG00000234906,Extracellular,Signal peptide,Soluble,0.11339999735355377,0.07590000331401825,0.8507000207901001,0.10409999638795853,0.06300000101327896,0.0005000000237487257,0.3467999994754791,0.4018000066280365,0.40209999680519104,0.0015999999595806003,0.3716000020503998,0.501800000667572,0.19419999420642853,0.5311999917030334
ENSG00000235376,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7684000134468079,0.31540000438690186,0.04740000143647194,0.14300000667572021,0.6018000245094299,0.03020000085234642,0.17440000176429749,0.12479999661445618,0.17000000178813934,0.3077000081539154,0.44589999318122864,0.07289999723434448,0.1762000024318695,0.7990999817848206
ENSG00000235780,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.6787999868392944,0.02449999935925007,0.18790000677108765,0.19339999556541443,0.00559999980032444,0.13840000331401825,0.08709999918937683,0.14219999313354492,0.06350000202655792,0.3528999984264374,0.05090000107884407,0.15520000457763672,0.9089000225067139
ENSG00000235863,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.17990000545978546,0.0934000015258789,0.39969998598098755,0.18770000338554382,0.1340000033378601,0.0031999999191612005,0.5709999799728394,0.34310001134872437,0.923799991607666,0.014299999922513962,0.4846999943256378,0.7649000287055969,0.26829999685287476,0.27950000762939453
ENSG00000236334,Cytoplasm,,Soluble,0.7642999887466431,0.28189998865127563,0.603600025177002,0.23759999871253967,0.1899999976158142,0.04039999842643738,0.20029999315738678,0.10930000245571136,0.08470000326633453,0.19030000269412994,0.21940000355243683,0.09480000287294388,0.16509999334812164,0.8180999755859375
ENSG00000237172,Golgi apparatus,Signal peptide,Transmembrane,0.1477999985218048,0.06830000132322311,0.5633000135421753,0.22589999437332153,0.12319999933242798,0.003700000001117587,0.3815999925136566,0.11559999734163284,0.9099000096321106,0.04600000008940697,0.33390000462532043,0.7613999843597412,0.30480000376701355,0.36820000410079956
ENSG00000237289,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.40799999237060547,0.12800000607967377,0.10050000250339508,0.13770000636577606,0.8641999959945679,0.01549999974668026,0.13420000672340393,0.09880000352859497,0.2159000039100647,0.2395000010728836,0.6898999810218811,0.22709999978542328,0.32820001244544983,0.5443999767303467
ENSG00000237763,Extracellular,Signal peptide,Soluble,0.1589999943971634,0.0348999984562397,0.9132999777793884,0.33660000562667847,0.03060000017285347,0.0005000000237487257,0.32409998774528503,0.37709999084472656,0.18019999563694,0.004900000058114529,0.30959999561309814,0.04659999907016754,0.32670000195503235,0.8795999884605408
ENSG00000238205,Mitochondrion,Transmembrane domain,Transmembrane,0.12430000305175781,0.029600000008940697,0.08020000159740448,0.1518000066280365,0.8353000283241272,0.09009999781847,0.08209999650716782,0.23109999299049377,0.18629999458789825,0.4925999939441681,0.38029998540878296,0.9764000177383423,0.05510000139474869,0.04479999840259552
ENSG00000239305,Endoplasmic reticulum,Signal peptide,Transmembrane,0.2985000014305115,0.2935999929904938,0.06369999796152115,0.15970000624656677,0.24609999358654022,0.061500001698732376,0.8623999953269958,0.23109999299049377,0.5095999836921692,0.04309999942779541,0.28700000047683716,0.9429000020027161,0.05139999836683273,0.25529998540878296
ENSG00000239672,Cytoplasm,Nuclear export signal,Soluble,0.8004999756813049,0.3546999990940094,0.09009999781847,0.16680000722408295,0.5184000134468079,0.027400000020861626,0.20569999516010284,0.14390000700950623,0.18359999358654022,0.31790000200271606,0.513700008392334,0.012900000438094139,0.3831999897956848,0.7925999760627747
ENSG00000239900,Cytoplasm,Nuclear export signal,Soluble,0.6711000204086304,0.3490000069141388,0.031300000846385956,0.24660000205039978,0.2646999955177307,0.10599999874830246,0.11309999972581863,0.11749999970197678,0.10480000078678131,0.19900000095367432,0.5752999782562256,0.06120000034570694,0.29249998927116394,0.7678999900817871
ENSG00000240038,Extracellular,Signal peptide,Soluble,0.16369999945163727,0.038600001484155655,0.9204000234603882,0.28130000829696655,0.022700000554323196,0.0006000000284984708,0.3450999855995178,0.3418999910354614,0.14319999516010284,0.0034000000450760126,0.3127000033855438,0.04540000110864639,0.33079999685287476,0.8783000111579895
ENSG00000240303,Peroxisome,Peroxisomal targeting signal,Soluble,0.23109999299049377,0.13979999721050262,0.013000000268220901,0.09040000289678574,0.3783000111579895,0.020600000396370888,0.06719999760389328,0.14159999787807465,0.08269999921321869,0.9358999729156494,0.5127999782562256,0.17810000479221344,0.13109999895095825,0.6912000179290771
ENSG00000240344,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6815000176429749,0.5205000042915344,0.15139999985694885,0.17489999532699585,0.17560000717639923,0.007300000172108412,0.25940001010894775,0.15549999475479126,0.05570000037550926,0.016200000420212746,0.3433000147342682,0.04100000113248825,0.14949999749660492,0.8587999939918518
ENSG00000240583,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.29120001196861267,0.06960000097751617,0.10409999638795853,0.78329998254776,0.16509999334812164,0.02410000003874302,0.38190001249313354,0.6093999743461609,0.3961000144481659,0.0803999975323677,0.029600000008940697,0.9771999716758728,0.2529999911785126,0.15279999375343323
ENSG00000240857,Mitochondrion|Endoplasmic reticulum,Mitochondrial transit peptide,Peripheral|Transmembrane,0.27549999952316284,0.12300000339746475,0.2806999981403351,0.24369999766349792,0.722599983215332,0.03759999945759773,0.7182000279426575,0.25220000743865967,0.2013999968767166,0.025800000876188278,0.7955999970436096,0.8356000185012817,0.49729999899864197,0.2289000004529953
ENSG00000240891,Cytoplasm,,Soluble,0.6638000011444092,0.4339999854564667,0.450300008058548,0.39890000224113464,0.5633999705314636,0.032999999821186066,0.2029999941587448,0.3806999921798706,0.4697999954223633,0.014100000262260437,0.512499988079071,0.3325999975204468,0.7979999780654907,0.5967000126838684
ENSG00000240972,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6618000268936157,0.3822000026702881,0.3366999924182892,0.15119999647140503,0.14350000023841858,0.14069999754428864,0.1151999980211258,0.35679998993873596,0.2176000028848648,0.26840001344680786,0.387800008058548,0.15000000596046448,0.3463999927043915,0.5999000072479248
ENSG00000241119,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17350000143051147,0.05009999871253967,0.05249999836087227,0.4124999940395355,0.06109999865293503,0.017100000753998756,0.8217999935150146,0.39169999957084656,0.3684999942779541,0.07810000330209732,0.21619999408721924,0.9233999848365784,0.2833999991416931,0.17949999868869781
ENSG00000241360,Cytoplasm,Nuclear export signal,Soluble,0.7641000151634216,0.2818000018596649,0.05810000002384186,0.3343999981880188,0.5203999876976013,0.0032999999821186066,0.18880000710487366,0.2199999988079071,0.1445000022649765,0.11649999767541885,0.4706000089645386,0.1388999968767166,0.40400001406669617,0.7876999974250793
ENSG00000241404,Extracellular,Signal peptide,Soluble,0.17820000648498535,0.13580000400543213,0.9053000211715698,0.36090001463890076,0.09520000219345093,0.0017999999690800905,0.3147999942302704,0.24580000340938568,0.28209999203681946,0.00419999985024333,0.298799991607666,0.06350000202655792,0.34869998693466187,0.8611999750137329
ENSG00000241468,Mitochondrion,Transmembrane domain,Transmembrane,0.29840001463890076,0.09319999814033508,0.025599999353289604,0.0714000016450882,0.8452000021934509,0.04650000110268593,0.22439999878406525,0.08330000191926956,0.0681999996304512,0.04830000177025795,0.1867000013589859,0.9947999715805054,0.04399999976158142,0.049400001764297485
ENSG00000241635,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17669999599456787,0.052000001072883606,0.05609999969601631,0.4097000062465668,0.06719999760389328,0.017999999225139618,0.8363000154495239,0.37299999594688416,0.3804999887943268,0.0674000009894371,0.23080000281333923,0.9272000193595886,0.27889999747276306,0.16699999570846558
ENSG00000241644,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6513000130653381,0.5734999775886536,0.14030000567436218,0.12860000133514404,0.21119999885559082,0.017400000244379044,0.35989999771118164,0.21570000052452087,0.1404000073671341,0.12690000236034393,0.3416000008583069,0.15610000491142273,0.3021000027656555,0.8482999801635742
ENSG00000241837,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.08309999853372574,0.10700000077486038,0.03889999911189079,0.11230000108480453,0.8600999712944031,0.013500000350177288,0.03400000184774399,0.05169999971985817,0.055799998342990875,0.017000000923871994,0.8248000144958496,0.07930000126361847,0.2551000118255615,0.588699996471405
ENSG00000241878,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.16619999706745148,0.14560000598430634,0.042899999767541885,0.11829999834299088,0.9014000296592712,0.017899999395012856,0.18440000712871552,0.0414000004529953,0.09229999780654907,0.11270000040531158,0.44929999113082886,0.9437000155448914,0.2547000050544739,0.19370000064373016
ENSG00000241935,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24400000274181366,0.1559000015258789,0.0502999983727932,0.131400004029274,0.9021999835968018,0.0010999999940395355,0.09319999814033508,0.13169999420642853,0.09769999980926514,0.027699999511241913,0.5960999727249146,0.12080000340938568,0.2425999939441681,0.7786999940872192
ENSG00000241973,Cytoplasm,Nuclear export signal,Soluble,0.5641000270843506,0.45339998602867126,0.03020000085234642,0.32120001316070557,0.19110000133514404,0.027499999850988388,0.3407000005245209,0.45980000495910645,0.3677999973297119,0.043800000101327896,0.5644999742507935,0.3553999960422516,0.1370999962091446,0.6417999863624573
ENSG00000242110,Peroxisome,Peroxisomal targeting signal,Soluble,0.24740000069141388,0.09870000183582306,0.013899999670684338,0.23000000417232513,0.3610000014305115,0.005100000184029341,0.06939999759197235,0.05270000174641609,0.034699998795986176,0.9301999807357788,0.4424000084400177,0.11729999631643295,0.27149999141693115,0.7117999792098999
ENSG00000242366,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17170000076293945,0.050999999046325684,0.051600001752376556,0.41510000824928284,0.06109999865293503,0.019899999722838402,0.8197000026702881,0.3862000107765198,0.3732999861240387,0.09009999781847,0.2160000056028366,0.9240000247955322,0.2937999963760376,0.17749999463558197
ENSG00000242515,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17299999296665192,0.05079999938607216,0.05310000106692314,0.41589999198913574,0.061500001698732376,0.016599999740719795,0.8263000249862671,0.4074999988079071,0.3862000107765198,0.07540000230073929,0.2168000042438507,0.9304999709129333,0.3082999885082245,0.16609999537467957
ENSG00000242612,Peroxisome,Peroxisomal targeting signal,Soluble,0.25679999589920044,0.14640000462532043,0.03310000151395798,0.13009999692440033,0.34700000286102295,0.024700000882148743,0.03009999915957451,0.08309999853372574,0.17579999566078186,0.9801999926567078,0.5439000129699707,0.19030000269412994,0.484499990940094,0.49720001220703125
ENSG00000243477,Cytoplasm,Nuclear export signal,Soluble,0.6984999775886536,0.4934999942779541,0.11339999735355377,0.1242000013589859,0.35370001196861267,0.020800000056624413,0.18790000677108765,0.1891999989748001,0.16040000319480896,0.17900000512599945,0.35089999437332153,0.15129999816417694,0.2930000126361847,0.8080999851226807
ENSG00000243480,Extracellular,Signal peptide,Soluble,0.16820000112056732,0.03869999945163727,0.9176999926567078,0.27880001068115234,0.021299999207258224,0.0006000000284984708,0.335999995470047,0.3287000060081482,0.13660000264644623,0.003599999938160181,0.30630001425743103,0.046799998730421066,0.3172000050544739,0.8795999884605408
ENSG00000243678,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8141000270843506,0.33149999380111694,0.10869999974966049,0.15940000116825104,0.5385000109672546,0.0348999984562397,0.13369999825954437,0.12839999794960022,0.18889999389648438,0.42570000886917114,0.5490000247955322,0.011099999770522118,0.2833000123500824,0.8101000189781189
ENSG00000243708,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7258999943733215,0.3587999939918518,0.16009999811649323,0.4327000081539154,0.3587999939918518,0.0044999998062849045,0.4311000108718872,0.5799999833106995,0.46459999680519104,0.03790000081062317,0.7425000071525574,0.20759999752044678,0.5101000070571899,0.7010999917984009
ENSG00000243955,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8237000107765198,0.2029000073671341,0.3294000029563904,0.24699999392032623,0.1800999939441681,0.040300000458955765,0.24560000002384186,0.09640000015497208,0.3630000054836273,0.267300009727478,0.35199999809265137,0.1251000016927719,0.15150000154972076,0.7910000085830688
ENSG00000243989,Cytoplasm,Nuclear export signal,Soluble,0.751800000667572,0.4562999904155731,0.10080000013113022,0.27799999713897705,0.32919999957084656,0.003599999938160181,0.274399995803833,0.32109999656677246,0.20810000598430634,0.05689999833703041,0.4643999934196472,0.11289999634027481,0.5180000066757202,0.7799000144004822
ENSG00000244038,Endoplasmic reticulum,Signal peptide,Transmembrane,0.17810000479221344,0.1289999932050705,0.055799998342990875,0.20630000531673431,0.0729999989271164,0.0071000000461936,0.8597000241279602,0.44029998779296875,0.5580999851226807,0.012299999594688416,0.155799999833107,0.9197999835014343,0.156700000166893,0.13950000703334808
ENSG00000244067,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8133999705314636,0.19930000603199005,0.34700000286102295,0.2175000011920929,0.1915999948978424,0.03009999915957451,0.259799987077713,0.10300000011920929,0.36809998750686646,0.28220000863075256,0.38269999623298645,0.12269999831914902,0.14869999885559082,0.7807000279426575
ENSG00000244122,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1768999993801117,0.04839999973773956,0.05689999833703041,0.41519999504089355,0.05959999933838844,0.015599999576807022,0.8098000288009644,0.3813999891281128,0.375900000333786,0.06759999692440033,0.21379999816417694,0.9269999861717224,0.2906000018119812,0.1761000007390976
ENSG00000244474,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1738000065088272,0.05299999937415123,0.04879999905824661,0.45260000228881836,0.0674000009894371,0.01730000041425228,0.8215000033378601,0.3815000057220459,0.40139999985694885,0.08510000258684158,0.2069000005722046,0.9333999752998352,0.30169999599456787,0.16949999332427979
ENSG00000244486,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.2768000066280365,0.15360000729560852,0.1648000031709671,0.8241999745368958,0.03660000115633011,0.004999999888241291,0.2574000060558319,0.4138999879360199,0.28940001130104065,0.047600001096725464,0.27149999141693115,0.9323999881744385,0.24619999527931213,0.17739999294281006
ENSG00000247626,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2904999852180481,0.1607999950647354,0.02500000037252903,0.08429999649524689,0.9387000203132629,0.0034000000450760126,0.10700000077486038,0.06769999861717224,0.1273999959230423,0.03959999978542328,0.4059999883174896,0.3643999993801117,0.057500001043081284,0.7120000123977661
ENSG00000247746,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.545799970626831,0.7049000263214111,0.046300001442432404,0.12409999966621399,0.1103999987244606,0.004600000102072954,0.20739999413490295,0.3666999936103821,0.3046000003814697,0.014299999922513962,0.39579999446868896,0.054499998688697815,0.1590999960899353,0.8928999900817871
