Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000063176,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.6366999745368958,0.3352999985218048,0.06520000100135803,0.42559999227523804,0.4244000017642975,0.02019999921321869,0.510200023651123,0.5135999917984009,0.4424000084400177,0.03460000082850456,0.652400016784668,0.17219999432563782,0.35120001435279846,0.7060999870300293
ENSG00000063601,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.635699987411499,0.2897999882698059,0.0746999979019165,0.39149999618530273,0.17569999396800995,0.008899999782443047,0.2524000108242035,0.5309000015258789,0.38850000500679016,0.026900000870227814,0.6621000170707703,0.07280000299215317,0.1956000030040741,0.8080000281333923
ENSG00000063854,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3790999948978424,0.2053000032901764,0.13330000638961792,0.2249000072479248,0.9081000089645386,0.0032999999821186066,0.14900000393390656,0.3386000096797943,0.3000999987125397,0.16130000352859497,0.7767000198364258,0.08060000091791153,0.35499998927116394,0.7059000134468079
ENSG00000064225,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.15800000727176666,0.09799999743700027,0.5325999855995178,0.20919999480247498,0.14480000734329224,0.003800000064074993,0.24619999527931213,0.22419999539852142,0.8300999999046326,0.013299999758601189,0.39590001106262207,0.8402000069618225,0.3197999894618988,0.31209999322891235
ENSG00000064270,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.19280000030994415,0.08560000360012054,0.015200000256299973,0.58160001039505,0.14990000426769257,0.023499999195337296,0.5529999732971191,0.7491000294685364,0.5910999774932861,0.03480000048875809,0.14949999749660492,0.9639000296592712,0.26919999718666077,0.12120000272989273
ENSG00000064601,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.15219999849796295,0.0982000008225441,0.6769000291824341,0.21799999475479126,0.04179999977350235,0.002199999988079071,0.5321000218391418,0.715399980545044,0.32739999890327454,0.008299999870359898,0.35019999742507935,0.1429000049829483,0.1356000006198883,0.7405999898910522
ENSG00000064651,Cell membrane,Transmembrane domain,Transmembrane,0.2542000114917755,0.06449999660253525,0.0333000011742115,0.760699987411499,0.14390000700950623,0.010499999858438969,0.13189999759197235,0.5771999955177307,0.3522000014781952,0.012000000104308128,0.11079999804496765,0.9782000184059143,0.06790000200271606,0.1404999941587448
ENSG00000064763,Endoplasmic reticulum|Peroxisome,Peroxisomal targeting signal,Transmembrane,0.20069999992847443,0.056299999356269836,0.04190000146627426,0.1543000042438507,0.4505000114440918,0.0737999975681305,0.6650999784469604,0.17890000343322754,0.4271000027656555,0.7415000200271606,0.3986999988555908,0.9032999873161316,0.1687999963760376,0.15549999475479126
ENSG00000065154,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1362999975681305,0.13830000162124634,0.020099999383091927,0.0640999972820282,0.929099977016449,0.04039999842643738,0.026000000536441803,0.038600001484155655,0.027300000190734863,0.02280000038444996,0.4643000066280365,0.11140000075101852,0.14990000426769257,0.758400022983551
ENSG00000065357,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.567799985408783,0.2775000035762787,0.03739999979734421,0.5437999963760376,0.19550000131130219,0.03629999980330467,0.3327000141143799,0.534500002861023,0.54830002784729,0.023900000378489494,0.7192000150680542,0.1371999979019165,0.21570000052452087,0.6571999788284302
ENSG00000065427,Cytoplasm,Nuclear localization signal,Soluble,0.745199978351593,0.4523000121116638,0.09510000050067902,0.16820000112056732,0.17479999363422394,0.008100000210106373,0.1753000020980835,0.065700002014637,0.11410000175237656,0.040800001472234726,0.32829999923706055,0.06729999929666519,0.16410000622272491,0.8596000075340271
ENSG00000065485,Endoplasmic reticulum,Signal peptide,Soluble,0.24629999697208405,0.10050000250339508,0.33970001339912415,0.26249998807907104,0.10689999908208847,0.008999999612569809,0.9068999886512756,0.23659999668598175,0.30630001425743103,0.013899999670684338,0.560699999332428,0.047200001776218414,0.2053000032901764,0.7839000225067139
ENSG00000065518,Mitochondrion,,Transmembrane,0.24320000410079956,0.24529999494552612,0.020999999716877937,0.03909999877214432,0.9248999953269958,0.03709999844431877,0.10509999841451645,0.02070000022649765,0.014299999922513962,0.01860000006854534,0.1527000069618225,0.9873999953269958,0.0674000009894371,0.07240000367164612
ENSG00000065534,Cytoplasm,Nuclear localization signal,Soluble,0.7699000239372253,0.32820001244544983,0.07980000227689743,0.4997999966144562,0.14110000431537628,0.022099999710917473,0.0794999971985817,0.08219999819993973,0.1964000016450882,0.006899999920278788,0.4611999988555908,0.029100000858306885,0.1281999945640564,0.9059000015258789
ENSG00000065615,Cytoplasm,Nuclear export signal,Soluble,0.8029000163078308,0.328000009059906,0.027699999511241913,0.3718000054359436,0.19179999828338623,0.018699999898672104,0.4032000005245209,0.2799000144004822,0.2711000144481659,0.028699999675154686,0.44690001010894775,0.07370000332593918,0.11649999767541885,0.7821999788284302
ENSG00000065621,Cytoplasm,Nuclear export signal,Soluble,0.8064000010490417,0.2660999894142151,0.16009999811649323,0.2328999936580658,0.29670000076293945,0.03200000151991844,0.31940001249313354,0.1273999959230423,0.28369998931884766,0.1655000001192093,0.35580000281333923,0.10790000110864639,0.2615000009536743,0.7793999910354614
ENSG00000065833,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7379999756813049,0.17010000348091125,0.06260000169277191,0.4253000020980835,0.17990000545978546,0.016699999570846558,0.14329999685287476,0.1981000006198883,0.1039000004529953,0.21969999372959137,0.6180999875068665,0.061500001698732376,0.3971000015735626,0.8046000003814697
ENSG00000065911,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.210099995136261,0.09510000050067902,0.06260000169277191,0.12999999523162842,0.9082000255584717,0.005900000222027302,0.0632999986410141,0.06300000101327896,0.09560000151395798,0.024299999698996544,0.6159999966621399,0.06159999966621399,0.33719998598098755,0.781499981880188
ENSG00000065923,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.14010000228881836,0.04879999905824661,0.031199999153614044,0.659500002861023,0.06419999897480011,0.009600000455975533,0.5141000151634216,0.654699981212616,0.5325000286102295,0.042399998754262924,0.066600002348423,0.9837999939918518,0.19059999287128448,0.13650000095367432
ENSG00000065989,Cytoplasm|Cell membrane,Nuclear export signal,Soluble,0.5932000279426575,0.4496000111103058,0.016499999910593033,0.590399980545044,0.21850000321865082,0.005799999926239252,0.15139999985694885,0.26829999685287476,0.34200000762939453,0.02889999933540821,0.5508999824523926,0.07349999994039536,0.28850001096725464,0.8039000034332275
ENSG00000066230,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.11659999936819077,0.06449999660253525,0.03880000114440918,0.690500020980835,0.12229999899864197,0.023399999365210533,0.37380000948905945,0.741100013256073,0.4242999851703644,0.027899999171495438,0.11349999904632568,0.9854000210762024,0.2175000011920929,0.08110000193119049
ENSG00000066322,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.04670000076293945,0.06019999831914902,0.009200000204145908,0.3779999911785126,0.2410999983549118,0.004800000227987766,0.9289000034332275,0.16359999775886536,0.37599998712539673,0.05790000036358833,0.08269999921321869,0.9858999848365784,0.05490000173449516,0.08349999785423279
ENSG00000066379,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.4803999960422516,0.7663999795913696,0.04479999840259552,0.08569999784231186,0.2596000134944916,0.024000000208616257,0.14329999685287476,0.2955999970436096,0.06700000166893005,0.004100000020116568,0.12150000035762787,0.0502999983727932,0.1695999950170517,0.857699990272522
ENSG00000066651,Cytoplasm|Nucleus,,Soluble,0.5260999798774719,0.6496000289916992,0.029899999499320984,0.06669999659061432,0.3928000032901764,0.003800000064074993,0.15209999680519104,0.03680000081658363,0.08810000121593475,0.00839999970048666,0.21160000562667847,0.18729999661445618,0.12970000505447388,0.8827000260353088
ENSG00000066813,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21209999918937683,0.17149999737739563,0.07349999994039536,0.11309999972581863,0.8528000116348267,0.0019000000320374966,0.12700000405311584,0.07400000095367432,0.08240000158548355,0.016100000590085983,0.567799985408783,0.14830000698566437,0.1111999973654747,0.8041999936103821
ENSG00000066926,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2849000096321106,0.19519999623298645,0.07599999755620956,0.14180000126361847,0.9460999965667725,0.00419999985024333,0.11230000108480453,0.07339999824762344,0.09809999912977219,0.03579999879002571,0.6541000008583069,0.12439999729394913,0.3481000065803528,0.6549999713897705
ENSG00000067057,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.8054999709129333,0.24269999563694,0.04859999939799309,0.2840000092983246,0.2994000017642975,0.032999999821186066,0.16940000653266907,0.423799991607666,0.1574999988079071,0.2703000009059906,0.5170999765396118,0.10119999945163727,0.3052000105381012,0.798799991607666
ENSG00000067064,Cytoplasm,Peroxisomal targeting signal,Soluble,0.755299985408783,0.49639999866485596,0.09300000220537186,0.10000000149011612,0.2581999897956848,0.006599999964237213,0.12330000102519989,0.13179999589920044,0.23849999904632568,0.6520000100135803,0.295199990272522,0.11150000244379044,0.1331000030040741,0.815500020980835
ENSG00000067113,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.06909999996423721,0.03189999982714653,0.09279999881982803,0.7208999991416931,0.05979999899864197,0.03610000014305115,0.7087000012397766,0.3749000132083893,0.5317000150680542,0.007000000216066837,0.03669999912381172,0.9958999752998352,0.17180000245571136,0.07970000058412552
ENSG00000067177,Cytoplasm,Nuclear export signal,Soluble,0.6456999778747559,0.3668999969959259,0.06700000166893005,0.4350000023841858,0.1850000023841858,0.040800001472234726,0.42419999837875366,0.4611999988555908,0.38119998574256897,0.08529999852180481,0.44339999556541443,0.41350001096725464,0.1623000055551529,0.6500999927520752
ENSG00000067225,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.7300000190734863,0.41620001196861267,0.07959999889135361,0.4097000062465668,0.2370000034570694,0.04729999974370003,0.07989999651908875,0.18219999969005585,0.16359999775886536,0.026200000196695328,0.3824999928474426,0.04430000111460686,0.364300012588501,0.8518999814987183
ENSG00000067829,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26249998807907104,0.09939999878406525,0.045499999076128006,0.10480000078678131,0.9330000281333923,0.00430000014603138,0.06469999998807907,0.07729999721050262,0.11990000307559967,0.03550000116229057,0.5841000080108643,0.04780000075697899,0.5152999758720398,0.8040000200271606
ENSG00000067840,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6949999928474426,0.34139999747276306,0.24300000071525574,0.364300012588501,0.1485999971628189,0.01759999990463257,0.12710000574588776,0.19020000100135803,0.25209999084472656,0.023800000548362732,0.6769000291824341,0.08259999752044678,0.33899998664855957,0.7825999855995178
ENSG00000067842,Cell membrane,Transmembrane domain,Transmembrane,0.19900000095367432,0.09120000153779984,0.02800000086426735,0.8364999890327454,0.1712000072002411,0.0066999997943639755,0.3772999942302704,0.482699990272522,0.44839999079704285,0.019200000911951065,0.05620000138878822,0.9811999797821045,0.09220000356435776,0.15309999883174896
ENSG00000067992,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3440999984741211,0.12680000066757202,0.023099999874830246,0.1581999957561493,0.8562999963760376,0.0007999999797903001,0.05480000004172325,0.07999999821186066,0.0640999972820282,0.08290000259876251,0.6309000253677368,0.0966000035405159,0.16349999606609344,0.6815999746322632
ENSG00000068001,Cell membrane,,Lipid anchor,0.16030000150203705,0.052400000393390656,0.3971000015735626,0.8098000288009644,0.09269999712705612,0.0017999999690800905,0.28439998626708984,0.47909998893737793,0.3449999988079071,0.012199999764561653,0.2605000138282776,0.23770000040531158,0.9818999767303467,0.3409999907016754
ENSG00000068120,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7440000176429749,0.27390000224113464,0.05649999901652336,0.13369999825954437,0.3682999908924103,0.010999999940395355,0.28040000796318054,0.20479999482631683,0.33959999680519104,0.3230000138282776,0.1914999932050705,0.14810000360012054,0.27549999952316284,0.8828999996185303
ENSG00000068308,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6625000238418579,0.635699987411499,0.029999999329447746,0.3240000009536743,0.11379999667406082,0.0019000000320374966,0.23280000686645508,0.21770000457763672,0.30250000953674316,0.01940000057220459,0.4447000026702881,0.050999999046325684,0.43970000743865967,0.8468000292778015
ENSG00000068366,Cell membrane|Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.3325999975204468,0.10980000346899033,0.11309999972581863,0.6032999753952026,0.4781999886035919,0.05640000104904175,0.8230999708175659,0.3653999865055084,0.48570001125335693,0.04050000011920929,0.5512999892234802,0.864799976348877,0.6294999718666077,0.2029000073671341
ENSG00000068383,Cell membrane,,Lipid anchor,0.42739999294281006,0.259799987077713,0.07720000296831131,0.6984999775886536,0.22699999809265137,0.028999999165534973,0.28290000557899475,0.5113000273704529,0.5187000036239624,0.00930000003427267,0.5842999815940857,0.1152999997138977,0.9648000001907349,0.41530001163482666
ENSG00000068650,Cell membrane|Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14740000665187836,0.06589999794960022,0.021400000900030136,0.7024000287055969,0.13349999487400055,0.014100000262260437,0.6269999742507935,0.629800021648407,0.6998000144958496,0.03680000081658363,0.1745000034570694,0.9890000224113464,0.11810000240802765,0.07519999891519547
ENSG00000068654,Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.39649999141693115,0.7523000240325928,0.04349999874830246,0.11299999803304672,0.20280000567436218,0.021800000220537186,0.0940999984741211,0.10400000214576721,0.04619999974966049,0.02019999921321869,0.38659998774528503,0.1404999941587448,0.11159999668598175,0.8264999985694885
ENSG00000068745,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6988999843597412,0.6144000291824341,0.06769999861717224,0.1882999986410141,0.28760001063346863,0.005400000140070915,0.20810000598430634,0.2468000054359436,0.2386000007390976,0.002899999963119626,0.3440999984741211,0.04360000044107437,0.22529999911785126,0.9021999835968018
ENSG00000068903,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.683899998664856,0.5267000198364258,0.19670000672340393,0.07270000129938126,0.4108999967575073,0.0357000008225441,0.33079999685287476,0.1354999989271164,0.288100004196167,0.028599999845027924,0.43389999866485596,0.0632999986410141,0.5389999747276306,0.8417999744415283
ENSG00000068976,Cytoplasm,,Soluble,0.6507999897003174,0.2802000045776367,0.0885000005364418,0.34860000014305115,0.15330000221729279,0.02280000038444996,0.10679999738931656,0.3091999888420105,0.11190000176429749,0.08100000023841858,0.5361999869346619,0.06390000134706497,0.2484000027179718,0.8242999911308289
ENSG00000069248,Cytoplasm|Nucleus,Nuclear localization signal,Peripheral|Soluble,0.529699981212616,0.7585999965667725,0.04450000077486038,0.04969999939203262,0.052000001072883606,0.02710000053048134,0.23749999701976776,0.2770000100135803,0.29280000925064087,0.012600000016391277,0.7196000218391418,0.10909999907016754,0.2879999876022339,0.6477000117301941
ENSG00000069431,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.1096000000834465,0.09120000153779984,0.035599999129772186,0.8051000237464905,0.22609999775886536,0.03060000017285347,0.446399986743927,0.6872000098228455,0.47209998965263367,0.26010000705718994,0.11079999804496765,0.9952999949455261,0.15449999272823334,0.06909999996423721
ENSG00000069535,Peroxisome,Peroxisomal targeting signal,Transmembrane,0.24269999563694,0.14470000565052032,0.15950000286102295,0.18080000579357147,0.5963000059127808,0.15610000491142273,0.38359999656677246,0.18690000474452972,0.15790000557899475,0.7577999830245972,0.36559998989105225,0.8820000290870667,0.5015000104904175,0.21770000457763672
ENSG00000069764,Extracellular,Signal peptide,Soluble,0.1573999971151352,0.09210000187158585,0.9175999760627747,0.24609999358654022,0.05990000069141388,0.0007999999797903001,0.25380000472068787,0.36910000443458557,0.23890000581741333,0.007699999958276749,0.3334999978542328,0.06669999659061432,0.18070000410079956,0.7709000110626221
ENSG00000069849,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.18019999563694,0.031700000166893005,0.19689999520778656,0.753600001335144,0.08739999681711197,0.0024999999441206455,0.42340001463890076,0.37279999256134033,0.6079999804496765,0.003000000026077032,0.1738000065088272,0.9933000206947327,0.1477999985218048,0.062300000339746475
ENSG00000069869,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7092000246047974,0.38769999146461487,0.0348999984562397,0.49300000071525574,0.19589999318122864,0.03869999945163727,0.2628999948501587,0.4627000093460083,0.41830000281333923,0.052799999713897705,0.718500018119812,0.07460000365972519,0.1348000019788742,0.8296999931335449
ENSG00000069943,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.10679999738931656,0.1776999980211258,0.039000000804662704,0.21729999780654907,0.27880001068115234,0.006300000008195639,0.8673999905586243,0.22840000689029694,0.5853999853134155,0.02800000086426735,0.16990000009536743,0.9567999839782715,0.09650000184774399,0.26019999384880066
ENSG00000070019,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.2777000069618225,0.07810000330209732,0.08730000257492065,0.8619999885559082,0.08100000023841858,0.0215000007301569,0.25130000710487366,0.6758999824523926,0.42989999055862427,0.065700002014637,0.17239999771118164,0.8981999754905701,0.33410000801086426,0.17010000348091125
ENSG00000070214,Cell membrane|Lysosome/Vacuole|Golgi apparatus,Transmembrane domain,Transmembrane,0.19670000672340393,0.06239999830722809,0.05649999901652336,0.8101000189781189,0.15549999475479126,0.002899999963119626,0.4025000035762787,0.8360000252723694,0.6718000173568726,0.010400000028312206,0.18979999423027039,0.9940999746322632,0.22939999401569366,0.06129999831318855
ENSG00000070423,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7663000226020813,0.611299991607666,0.11150000244379044,0.10360000282526016,0.3668999969959259,0.00279999990016222,0.3659999966621399,0.10050000250339508,0.13439999520778656,0.1785999983549118,0.4146000146865845,0.056699998676776886,0.3849000036716461,0.8335000276565552
ENSG00000070501,Nucleus,Nuclear localization signal,Soluble,0.326200008392334,0.7182000279426575,0.1551000028848648,0.14180000126361847,0.2029000073671341,0.031700000166893005,0.028200000524520874,0.037700001150369644,0.017999999225139618,0.004800000227987766,0.2460000067949295,0.05380000174045563,0.3070000112056732,0.896399974822998
ENSG00000070526,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.15850000083446503,0.0908999964594841,0.319599986076355,0.22669999301433563,0.06390000134706497,0.007899999618530273,0.23170000314712524,0.15230000019073486,0.8475000262260437,0.03150000050663948,0.2232999950647354,0.8748000264167786,0.2125999927520752,0.28040000796318054
ENSG00000070610,Cytoplasm,,Soluble,0.6446999907493591,0.15209999680519104,0.2563000023365021,0.5008000135421753,0.36739999055862427,0.031099999323487282,0.5424000024795532,0.42829999327659607,0.6406000256538391,0.22139999270439148,0.4860999882221222,0.4941999912261963,0.2662000060081482,0.641700029373169
ENSG00000070614,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.18129999935626984,0.11299999803304672,0.3481999933719635,0.31119999289512634,0.04809999838471413,0.006200000178068876,0.42100000381469727,0.3937999904155731,0.8840000033378601,0.014399999752640724,0.3725999891757965,0.9111999869346619,0.4713999927043915,0.1860000044107437
ENSG00000070669,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7843000292778015,0.21619999408721924,0.037300001829862595,0.08760000020265579,0.2782999873161316,0.020800000056624413,0.2160000056028366,0.15919999778270721,0.2718000113964081,0.1964000016450882,0.4738999903202057,0.164000004529953,0.23479999601840973,0.7494000196456909
ENSG00000070731,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.13539999723434448,0.07829999923706055,0.477400004863739,0.24310000240802765,0.12540000677108765,0.005100000184029341,0.3628000020980835,0.20389999449253082,0.8784999847412109,0.0071000000461936,0.3034000098705292,0.8752999901771545,0.3950999975204468,0.28519999980926514
ENSG00000070748,Cytoplasm,,Soluble,0.5020999908447266,0.4250999987125397,0.0794999971985817,0.13269999623298645,0.328000009059906,0.004999999888241291,0.1843000054359436,0.15880000591278076,0.21940000355243683,0.03709999844431877,0.453900009393692,0.12530000507831573,0.1446000039577484,0.8203999996185303
ENSG00000070915,Cell membrane,Transmembrane domain,Transmembrane,0.25279998779296875,0.052799999713897705,0.024800000712275505,0.7752000093460083,0.12229999899864197,0.00930000003427267,0.12399999797344208,0.5623999834060669,0.32429999113082886,0.012799999676644802,0.12219999730587006,0.9775000214576721,0.07810000330209732,0.14020000398159027
ENSG00000070950,Nucleus,Nuclear localization signal,Soluble,0.31520000100135803,0.9361000061035156,0.02969999983906746,0.05649999901652336,0.11860000342130661,0.006899999920278788,0.06390000134706497,0.038100000470876694,0.04479999840259552,0.009399999864399433,0.24860000610351562,0.029200000688433647,0.4075999855995178,0.929099977016449
ENSG00000070961,Cell membrane,Transmembrane domain,Transmembrane,0.1973000019788742,0.08789999783039093,0.025200000032782555,0.8396999835968018,0.15440000593662262,0.006000000052154064,0.39079999923706055,0.4740999937057495,0.4674000144004822,0.01720000058412552,0.06159999966621399,0.980400025844574,0.07199999690055847,0.15770000219345093
ENSG00000071073,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.10509999841451645,0.1876000016927719,0.23010000586509705,0.13760000467300415,0.05139999836683273,0.005799999926239252,0.3573000133037567,0.18279999494552612,0.9300000071525574,0.04450000077486038,0.38519999384880066,0.8615000247955322,0.16300000250339508,0.32589998841285706
ENSG00000071553,Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.17329999804496765,0.1264999955892563,0.12890000641345978,0.46540001034736633,0.03519999980926514,0.009200000204145908,0.508400022983551,0.6909999847412109,0.5983999967575073,0.007499999832361937,0.036400001496076584,0.9912999868392944,0.375,0.09229999780654907
ENSG00000071794,Nucleus,Nuclear localization signal,Soluble,0.1851000040769577,0.9190000295639038,0.03139999881386757,0.04039999842643738,0.09920000284910202,0.09139999747276306,0.04439999908208847,0.08510000258684158,0.06759999692440033,0.050599999725818634,0.23680000007152557,0.0722000002861023,0.041600000113248825,0.8860999941825867
ENSG00000071967,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.12430000305175781,0.020800000056624413,0.017999999225139618,0.6941999793052673,0.03689999878406525,0.009999999776482582,0.5232999920845032,0.5388000011444092,0.5770000219345093,0.00279999990016222,0.04859999939799309,0.9939000010490417,0.04639999940991402,0.08489999920129776
ENSG00000072041,Cell membrane,Transmembrane domain,Transmembrane,0.15440000593662262,0.05040000006556511,0.02500000037252903,0.8508999943733215,0.10220000147819519,0.01269999984651804,0.15610000491142273,0.5436000227928162,0.2395000010728836,0.004000000189989805,0.08460000157356262,0.9896000027656555,0.06549999862909317,0.08590000122785568
ENSG00000072042,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.27549999952316284,0.14659999310970306,0.11339999735355377,0.21729999780654907,0.3878999948501587,0.030899999663233757,0.8416000008583069,0.22429999709129333,0.21310000121593475,0.01080000028014183,0.45829999446868896,0.7922000288963318,0.4438000023365021,0.2937000095844269
ENSG00000072210,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.16120000183582306,0.210999995470047,0.03610000014305115,0.16850000619888306,0.4025999903678894,0.1128000020980835,0.8640000224113464,0.18930000066757202,0.30570000410079956,0.3321000039577484,0.4032000005245209,0.8278999924659729,0.5343999862670898,0.1988999992609024
ENSG00000072274,Cell membrane|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.17080000042915344,0.22139999270439148,0.12349999696016312,0.633899986743927,0.02710000053048134,0.0032999999821186066,0.3912000060081482,0.5839999914169312,0.7226999998092651,0.0035000001080334187,0.06109999865293503,0.9197999835014343,0.47870001196861267,0.30570000410079956
ENSG00000072401,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5769000053405762,0.5070000290870667,0.051500000059604645,0.2076999992132187,0.16259999573230743,0.00139999995008111,0.20069999992847443,0.09529999643564224,0.3458999991416931,0.12030000239610672,0.5343999862670898,0.03480000048875809,0.2563999891281128,0.7925000190734863
ENSG00000072506,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.4345000088214874,0.2498999983072281,0.03739999979734421,0.1729000061750412,0.8252000212669373,0.010900000110268593,0.024900000542402267,0.24089999496936798,0.0272000003606081,0.15520000457763672,0.6434999704360962,0.1062999963760376,0.3278000056743622,0.659600019454956
ENSG00000072609,Nucleus,,Soluble,0.349700003862381,0.7706999778747559,0.03150000050663948,0.0860000029206276,0.09619999676942825,0.014000000432133675,0.06440000236034393,0.133200004696846,0.061900001019239426,0.05119999870657921,0.28850001096725464,0.041999999433755875,0.26409998536109924,0.9284999966621399
ENSG00000072657,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.22130000591278076,0.15060000121593475,0.2379000037908554,0.7415000200271606,0.028300000354647636,0.0038999998942017555,0.20819999277591705,0.4602999985218048,0.5354999899864197,0.048500001430511475,0.06679999828338623,0.9456999897956848,0.43209999799728394,0.28619998693466187
ENSG00000072682,Extracellular,Signal peptide,Soluble,0.21209999918937683,0.07020000368356705,0.6823999881744385,0.2198999971151352,0.13439999520778656,0.002099999925121665,0.597100019454956,0.45680001378059387,0.5525000095367432,0.0010999999940395355,0.3718999922275543,0.2329999953508377,0.13050000369548798,0.7371000051498413
ENSG00000072778,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.26429998874664307,0.2046000063419342,0.04879999905824661,0.20350000262260437,0.8794000148773193,0.003599999938160181,0.11840000003576279,0.1428000032901764,0.12120000272989273,0.1615000069141388,0.8392999768257141,0.10580000281333923,0.23199999332427979,0.5608000159263611
ENSG00000073060,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.18119999766349792,0.07270000129938126,0.14740000665187836,0.8156999945640564,0.04749999940395355,0.018699999898672104,0.40299999713897705,0.4359000027179718,0.3513999879360199,0.006399999838322401,0.2287999987602234,0.9751999974250793,0.4706999957561493,0.11490000039339066
ENSG00000073417,Cytoplasm,Nuclear export signal,Lipid anchor|Soluble,0.5550000071525574,0.42989999055862427,0.03590000048279762,0.5449000000953674,0.20069999992847443,0.012299999594688416,0.23669999837875366,0.3873000144958496,0.4596000015735626,0.031099999323487282,0.5059000253677368,0.1762000024318695,0.9562000036239624,0.5656999945640564
ENSG00000073578,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16429999470710754,0.15279999375343323,0.024399999529123306,0.1843000054359436,0.9488000273704529,0.0035000001080334187,0.11230000108480453,0.0828000009059906,0.1152999997138977,0.021900000050663948,0.7630000114440918,0.0877000018954277,0.23680000007152557,0.6743999719619751
ENSG00000073734,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.20649999380111694,0.10429999977350235,0.053300000727176666,0.8705000281333923,0.14890000224113464,0.01510000042617321,0.31049999594688416,0.6373000144958496,0.3409999907016754,0.11779999732971191,0.1477999985218048,0.9850000143051147,0.13750000298023224,0.13120000064373016
ENSG00000073737,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1964000016450882,0.11999999731779099,0.06449999660253525,0.29980000853538513,0.31520000100135803,0.006399999838322401,0.8747000098228455,0.17669999599456787,0.15000000596046448,0.010200000368058681,0.48899999260902405,0.8112000226974487,0.31380000710487366,0.2321999967098236
