Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000171954,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.1728000044822693,0.08299999684095383,0.09860000014305115,0.16779999434947968,0.0843999981880188,0.015799999237060547,0.8600000143051147,0.21780000627040863,0.13930000364780426,0.09889999777078629,0.6844000220298767,0.8331999778747559,0.2540000081062317,0.22300000488758087
ENSG00000171960,Cytoplasm,,Soluble,0.6761999726295471,0.4404999911785126,0.24120000004768372,0.3418000042438507,0.2567000091075897,0.020500000566244125,0.2298000007867813,0.1354999989271164,0.04610000178217888,0.20229999721050262,0.33719998598098755,0.041200000792741776,0.19509999454021454,0.8402000069618225
ENSG00000171989,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.5450999736785889,0.19449999928474426,0.044199999421834946,0.1573999971151352,0.7095999717712402,0.020500000566244125,0.1907999962568283,0.07339999824762344,0.22920000553131104,0.13539999723434448,0.421099990606308,0.16459999978542328,0.5476999878883362,0.7583000063896179
ENSG00000172009,Cytoplasm,,Soluble,0.7770000100135803,0.4474000036716461,0.1542000025510788,0.25850000977516174,0.484499990940094,0.003000000026077032,0.20880000293254852,0.2775999903678894,0.1655000001192093,0.09189999848604202,0.5737000107765198,0.09870000183582306,0.44029998779296875,0.814300000667572
ENSG00000172046,Endoplasmic reticulum,Signal peptide,Transmembrane|Soluble,0.4043000042438507,0.37299999594688416,0.07010000199079514,0.24709999561309814,0.2500999867916107,0.049300000071525574,0.7512000203132629,0.4327999949455261,0.6055999994277954,0.20389999449253082,0.2989000082015991,0.6280999779701233,0.2603999972343445,0.5116999745368958
ENSG00000172053,Cytoplasm,Nuclear export signal,Soluble,0.7937999963760376,0.4049000144004822,0.016699999570846558,0.19930000603199005,0.2152000069618225,0.01140000019222498,0.16060000658035278,0.1565999984741211,0.21930000185966492,0.11219999939203262,0.2013999968767166,0.1071000024676323,0.09369999915361404,0.8838000297546387
ENSG00000172113,Mitochondrion,Mitochondrial transit peptide,Soluble,0.25940001010894775,0.09839999675750732,0.023600000888109207,0.08460000157356262,0.8784000277519226,0.006500000134110451,0.020500000566244125,0.05299999937415123,0.017899999395012856,0.09690000116825104,0.5751000046730042,0.08730000257492065,0.6290000081062317,0.7515000104904175
ENSG00000172197,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1152999997138977,0.05249999836087227,0.02419999986886978,0.32010000944137573,0.17229999601840973,0.041200000792741776,0.9004999995231628,0.09570000320672989,0.22939999401569366,0.022600000724196434,0.1412000060081482,0.9915000200271606,0.08460000157356262,0.08079999685287476
ENSG00000172236,Extracellular,Signal peptide,Soluble,0.14550000429153442,0.09290000051259995,0.8784999847412109,0.19339999556541443,0.05420000106096268,0.0003000000142492354,0.10610000044107437,0.3359000086784363,0.09960000216960907,0.0013000000035390258,0.33559998869895935,0.057500001043081284,0.1500999927520752,0.8977000117301941
ENSG00000172264,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6754999756813049,0.652400016784668,0.1265999972820282,0.16439999639987946,0.24379999935626984,0.008100000210106373,0.12309999763965607,0.05009999871253967,0.11909999698400497,0.02710000053048134,0.27570000290870667,0.022199999541044235,0.375900000333786,0.9276000261306763
ENSG00000172269,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.062199998646974564,0.10050000250339508,0.033900000154972076,0.39100000262260437,0.12600000202655792,0.02290000021457672,0.8752999901771545,0.2892000079154968,0.531499981880188,0.010499999858438969,0.10050000250339508,0.989799976348877,0.10499999672174454,0.09059999883174896
ENSG00000172288,Nucleus,Nuclear localization signal,Soluble,0.2711000144481659,0.8531000018119812,0.04129999876022339,0.09549999982118607,0.07119999825954437,0.05849999934434891,0.05290000140666962,0.01899999938905239,0.028699999675154686,0.09059999883174896,0.3652999997138977,0.054099999368190765,0.3353999853134155,0.8654000163078308
ENSG00000172292,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.06960000097751617,0.08399999886751175,0.009999999776482582,0.3497999906539917,0.1923999935388565,0.013500000350177288,0.7851999998092651,0.40049999952316284,0.6291000247001648,0.09380000084638596,0.11509999632835388,0.9925000071525574,0.055399999022483826,0.08659999817609787
ENSG00000172296,Endoplasmic reticulum,,Transmembrane,0.4189000129699707,0.09080000221729279,0.03739999979734421,0.2759000062942505,0.24070000648498535,0.033799998462200165,0.6747000217437744,0.28380000591278076,0.3490000069141388,0.23190000653266907,0.3264999985694885,0.8169000148773193,0.5817999839782715,0.3822000026702881
ENSG00000172318,Golgi apparatus,Signal peptide,Transmembrane,0.1185000017285347,0.07530000060796738,0.6100000143051147,0.1599999964237213,0.0989999994635582,0.0052999998442828655,0.186599999666214,0.2858000099658966,0.8353000283241272,0.010700000450015068,0.29319998621940613,0.8616999983787537,0.13779999315738678,0.2992999851703644
ENSG00000172331,Cytoplasm|Mitochondrion,Nuclear localization signal,Soluble,0.8341000080108643,0.4562999904155731,0.04500000178813934,0.12430000305175781,0.6504999995231628,0.007000000216066837,0.20890000462532043,0.03269999846816063,0.07620000094175339,0.07020000368356705,0.3513999879360199,0.07450000196695328,0.16259999573230743,0.8148000240325928
ENSG00000172339,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.21809999644756317,0.13130000233650208,0.0625,0.2881999909877777,0.22259999811649323,0.03500000014901161,0.9059000015258789,0.227400004863739,0.2492000013589859,0.03460000082850456,0.5365999937057495,0.9559999704360962,0.28529998660087585,0.10869999974966049
ENSG00000172340,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1678999960422516,0.10540000349283218,0.024700000882148743,0.2126999944448471,0.8924000263214111,0.00279999990016222,0.1039000004529953,0.05719999969005585,0.0997999981045723,0.02879999950528145,0.5916000008583069,0.06849999725818634,0.14079999923706055,0.8136000037193298
ENSG00000172345,Cytoplasm,Nuclear export signal,Soluble,0.6184999942779541,0.3946000039577484,0.08619999885559082,0.4302999973297119,0.4424000084400177,0.05530000105500221,0.21050000190734863,0.2581999897956848,0.2207999974489212,0.11940000206232071,0.5856000185012817,0.14659999310970306,0.33000001311302185,0.6834999918937683
ENSG00000172352,Nucleus,Nuclear localization signal,Soluble,0.2711000144481659,0.8531000018119812,0.04129999876022339,0.09549999982118607,0.07119999825954437,0.05849999934434891,0.05290000140666962,0.01899999938905239,0.028699999675154686,0.09059999883174896,0.3652999997138977,0.054099999368190765,0.3353999853134155,0.8654000163078308
ENSG00000172456,Cytoplasm,Nuclear export signal,Soluble,0.8726000189781189,0.3928000032901764,0.027899999171495438,0.14669999480247498,0.20190000534057617,0.004100000020116568,0.2948000133037567,0.2937999963760376,0.37380000948905945,0.07209999859333038,0.28940001130104065,0.15330000221729279,0.28209999203681946,0.8342000246047974
ENSG00000172461,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14419999718666077,0.11060000211000443,0.420199990272522,0.18469999730587006,0.08169999718666077,0.007600000128149986,0.4523000121116638,0.2797999978065491,0.8589000105857849,0.011900000274181366,0.25220000743865967,0.8995000123977661,0.10360000282526016,0.249099999666214
ENSG00000172482,Peroxisome,Peroxisomal targeting signal,Soluble,0.29739999771118164,0.08820000290870667,0.1501999944448471,0.28780001401901245,0.4763999879360199,0.00139999995008111,0.10000000149011612,0.09399999678134918,0.08020000159740448,0.8658000230789185,0.4749999940395355,0.11699999868869781,0.26499998569488525,0.7555999755859375
ENSG00000172497,Cytoplasm,Nuclear export signal,Soluble,0.6547999978065491,0.313400000333786,0.059300001710653305,0.19670000672340393,0.1324000060558319,0.07039999961853027,0.2572000026702881,0.22100000083446503,0.2354000061750412,0.1404000073671341,0.41909998655319214,0.164900004863739,0.16609999537467957,0.8126000165939331
ENSG00000172508,Cytoplasm,Nuclear export signal,Soluble,0.8166999816894531,0.41609999537467957,0.09279999881982803,0.14300000667572021,0.3776000142097473,0.02979999966919422,0.32330000400543213,0.21330000460147858,0.3357999920845032,0.1265999972820282,0.47760000824928284,0.24570000171661377,0.34290000796318054,0.779699981212616
ENSG00000172543,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.2037999927997589,0.08460000157356262,0.7415000200271606,0.2623000144958496,0.09319999814033508,0.0005000000237487257,0.3167000114917755,0.6412000060081482,0.3425000011920929,0.0010999999940395355,0.28769999742507935,0.0989999994635582,0.29100000858306885,0.8539000153541565
ENSG00000172572,Cell membrane,Transmembrane domain,Transmembrane,0.3506999909877777,0.29980000853538513,0.03519999980926514,0.593500018119812,0.23409999907016754,0.025599999353289604,0.46389999985694885,0.335999995470047,0.41359999775886536,0.1745000034570694,0.2847000062465668,0.9544000029563904,0.2851000130176544,0.23960000276565552
ENSG00000172613,Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.40299999713897705,0.9032999873161316,0.02810000069439411,0.08789999783039093,0.11010000109672546,0.002400000113993883,0.08789999783039093,0.11999999731779099,0.057100001722574234,0.0203000009059906,0.17839999496936798,0.05570000037550926,0.4336000084877014,0.8883000016212463
ENSG00000172728,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.12630000710487366,0.11599999666213989,0.3889999985694885,0.22689999639987946,0.07280000299215317,0.016599999740719795,0.2992999851703644,0.22540000081062317,0.9272000193595886,0.026399999856948853,0.2624000012874603,0.9060999751091003,0.13580000400543213,0.26179999113082886
ENSG00000172817,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.19599999487400055,0.11990000307559967,0.0608999989926815,0.16619999706745148,0.1665000021457672,0.005799999926239252,0.8651000261306763,0.0794999971985817,0.14589999616146088,0.12950000166893005,0.8116999864578247,0.6585000157356262,0.2524000108242035,0.2777000069618225
ENSG00000172828,Endoplasmic reticulum,Signal peptide,Soluble,0.20149999856948853,0.07800000160932541,0.39169999957084656,0.3325999975204468,0.14959999918937683,0.002899999963119626,0.8306999802589417,0.5625,0.23960000276565552,0.11400000005960464,0.38370001316070557,0.1467999964952469,0.3061000108718872,0.7771999835968018
ENSG00000172831,Endoplasmic reticulum,Signal peptide,Soluble,0.20819999277591705,0.08449999988079071,0.4309000074863434,0.32690000534057617,0.12870000302791595,0.0017999999690800905,0.724399983882904,0.3328999876976013,0.16290000081062317,0.018400000408291817,0.39809998869895935,0.14890000224113464,0.32589998841285706,0.7634999752044678
ENSG00000172840,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22830000519752502,0.1680999994277954,0.023399999365210533,0.0551999993622303,0.8935999870300293,0.025599999353289604,0.10170000046491623,0.04129999876022339,0.1923000067472458,0.008999999612569809,0.6531000137329102,0.09430000185966492,0.3075000047683716,0.7641000151634216
ENSG00000172890,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.7044000029563904,0.3467999994754791,0.031599998474121094,0.14569999277591705,0.36640000343322754,0.00839999970048666,0.20960000157356262,0.20990000665187836,0.21150000393390656,0.36230000853538513,0.46389999985694885,0.19589999318122864,0.11720000207424164,0.829200029373169
ENSG00000172893,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.1111999973654747,0.11349999904632568,0.014600000344216824,0.27630001306533813,0.27720001339912415,0.01769999973475933,0.9096999764442444,0.21559999883174896,0.5774000287055969,0.007699999958276749,0.1590999960899353,0.9872999787330627,0.04729999974370003,0.0763000026345253
ENSG00000172940,Cell membrane,Transmembrane domain,Transmembrane,0.1826000064611435,0.053199999034404755,0.08160000294446945,0.8192999958992004,0.17569999396800995,0.007699999958276749,0.2084999978542328,0.32170000672340393,0.24289999902248383,0.21789999306201935,0.12549999356269836,0.9531999826431274,0.17170000076293945,0.18209999799728394
ENSG00000172954,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.2092999964952469,0.1826000064611435,0.03009999915957451,0.17489999532699585,0.260699987411499,0.0284000001847744,0.8963000178337097,0.21610000729560852,0.42750000953674316,0.01730000041425228,0.18529999256134033,0.9631999731063843,0.17649999260902405,0.12250000238418579
ENSG00000172955,Cytoplasm,Nuclear localization signal,Soluble,0.7612000107765198,0.4853000044822693,0.052299998700618744,0.1468999981880188,0.20550000667572021,0.026900000870227814,0.27799999713897705,0.06620000302791595,0.026799999177455902,0.07289999723434448,0.3643999993801117,0.18520000576972961,0.1151999980211258,0.7789000272750854
ENSG00000172977,Nucleus,Nuclear localization signal,Soluble,0.396699994802475,0.8700000047683716,0.026799999177455902,0.09520000219345093,0.07429999858140945,0.013100000098347664,0.05270000174641609,0.06679999828338623,0.09790000319480896,0.004800000227987766,0.29190000891685486,0.021900000050663948,0.22630000114440918,0.9169999957084656
ENSG00000172985,Cytoplasm,,Peripheral|Soluble,0.671999990940094,0.3765999972820282,0.08919999748468399,0.3264999985694885,0.1290999948978424,0.00930000003427267,0.2232999950647354,0.2937000095844269,0.382099986076355,0.03449999913573265,0.6018000245094299,0.020099999383091927,0.1655000001192093,0.8611999750137329
ENSG00000172987,Extracellular,Signal peptide,Soluble,0.23440000414848328,0.08760000020265579,0.8378000259399414,0.34940001368522644,0.09449999779462814,0.004800000227987766,0.328000009059906,0.538100004196167,0.4625000059604645,0.009499999694526196,0.41100001335144043,0.23109999299049377,0.3158999979496002,0.7366999983787537
ENSG00000173020,Cytoplasm,Nuclear export signal,Soluble,0.7296000123023987,0.337799996137619,0.046799998730421066,0.49959999322891235,0.12380000203847885,0.01209999993443489,0.12950000166893005,0.24899999797344208,0.31060001254081726,0.009600000455975533,0.5960000157356262,0.16910000145435333,0.23499999940395355,0.7476000189781189
ENSG00000173083,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.31679999828338623,0.12380000203847885,0.7994999885559082,0.27390000224113464,0.11100000143051147,0.0017000000225380063,0.3456999957561493,0.6129000186920166,0.47620001435279846,0.01080000028014183,0.4702000021934509,0.23729999363422394,0.2915000021457672,0.7200999855995178
ENSG00000173085,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.1324000060558319,0.11959999799728394,0.02979999966919422,0.14669999480247498,0.9484999775886536,0.013399999588727951,0.2517000138759613,0.12680000066757202,0.13429999351501465,0.03629999980330467,0.21889999508857727,0.9315999746322632,0.11079999804496765,0.21379999816417694
ENSG00000173175,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.15199999511241913,0.1298999935388565,0.008299999870359898,0.7526000142097473,0.04439999908208847,0.01720000058412552,0.3239000141620636,0.49079999327659607,0.6396999955177307,0.0763000026345253,0.10260000079870224,0.9945999979972839,0.16349999606609344,0.08640000224113464
ENSG00000173193,Cytoplasm|Nucleus,,Soluble,0.7224000096321106,0.5123999714851379,0.09640000015497208,0.1143999993801117,0.15970000624656677,0.007000000216066837,0.186599999666214,0.11180000007152557,0.11999999731779099,0.019700000062584877,0.4681999981403351,0.034699998795986176,0.21160000562667847,0.8964999914169312
ENSG00000173200,Cytoplasm|Nucleus,,Soluble,0.7383000254631042,0.5170999765396118,0.3772999942302704,0.13439999520778656,0.31940001249313354,0.006099999882280827,0.2554999887943268,0.15520000457763672,0.12460000067949295,0.10750000178813934,0.36410000920295715,0.03680000081658363,0.5080000162124634,0.9129999876022339
ENSG00000173208,Mitochondrion|Peroxisome,Peroxisomal targeting signal,Transmembrane,0.09210000187158585,0.1451999992132187,0.04969999939203262,0.19550000131130219,0.7756999731063843,0.09610000252723694,0.4081999957561493,0.14740000665187836,0.11069999635219574,0.9014000296592712,0.2676999866962433,0.9898999929428101,0.10409999638795853,0.07999999821186066
ENSG00000173221,Cytoplasm,,Soluble,0.8752999901771545,0.23849999904632568,0.052400000393390656,0.23600000143051147,0.4120999872684479,0.026799999177455902,0.29030001163482666,0.19679999351501465,0.2603999972343445,0.15870000422000885,0.40380001068115234,0.03180000185966492,0.07540000230073929,0.8277999758720398
ENSG00000173262,Cell membrane,Transmembrane domain,Transmembrane,0.1412000060081482,0.07199999690055847,0.04639999940991402,0.8468999862670898,0.25929999351501465,0.006899999920278788,0.21359999477863312,0.33169999718666077,0.3407000005245209,0.07760000228881836,0.10189999639987946,0.9703999757766724,0.2556000053882599,0.1307000070810318
ENSG00000173273,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.6247000098228455,0.43709999322891235,0.04490000009536743,0.4074999988079071,0.13339999318122864,0.011900000274181366,0.2151000052690506,0.3991999924182892,0.359499990940094,0.029999999329447746,0.6115000247955322,0.05849999934434891,0.22100000083446503,0.8069999814033508
ENSG00000173281,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.7281000018119812,0.6498000025749207,0.09589999914169312,0.16220000386238098,0.17990000545978546,0.005799999926239252,0.1234000027179718,0.15320000052452087,0.14350000023841858,0.008799999952316284,0.3440000116825104,0.04619999974966049,0.0794999971985817,0.8755000233650208
ENSG00000173486,Endoplasmic reticulum,Signal peptide,Soluble,0.18389999866485596,0.10980000346899033,0.4065999984741211,0.24230000376701355,0.2362000048160553,0.0035000001080334187,0.8719000220298767,0.2215999960899353,0.30959999561309814,0.10559999942779541,0.42100000381469727,0.029500000178813934,0.5085999965667725,0.7781999707221985
ENSG00000173540,Cytoplasm,,Soluble,0.7405999898910522,0.36820000410079956,0.1046999990940094,0.12690000236034393,0.14749999344348907,0.015699999406933784,0.3944000005722046,0.26589998602867126,0.5121999979019165,0.15809999406337738,0.5598999857902527,0.16590000689029694,0.39719998836517334,0.6146000027656555
ENSG00000173597,Cytoplasm,,Soluble,0.6615999937057495,0.26820001006126404,0.1420000046491623,0.21459999680519104,0.17430000007152557,0.008700000122189522,0.1193000003695488,0.10740000009536743,0.10740000009536743,0.042899999767541885,0.23340000212192535,0.08799999952316284,0.18039999902248383,0.8629999756813049
ENSG00000173598,Cytoplasm|Nucleus,,Soluble,0.595300018787384,0.6571999788284302,0.1436000019311905,0.12389999628067017,0.39649999141693115,0.024000000208616257,0.09510000050067902,0.0803999975323677,0.09989999979734421,0.38100001215934753,0.23420000076293945,0.03350000083446503,0.4645000100135803,0.8967000246047974
ENSG00000173599,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29330000281333923,0.14409999549388885,0.024299999698996544,0.11980000138282776,0.917900025844574,0.015399999916553497,0.08789999783039093,0.08460000157356262,0.056299999356269836,0.025499999523162842,0.5834000110626221,0.06599999964237213,0.13729999959468842,0.8179000020027161
ENSG00000173610,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.19059999287128448,0.04520000144839287,0.07069999724626541,0.40779998898506165,0.06769999861717224,0.014499999582767487,0.859000027179718,0.33739998936653137,0.4235999882221222,0.09629999846220016,0.21240000426769257,0.9311000108718872,0.3458999991416931,0.1851000040769577
ENSG00000173614,Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.4546999931335449,0.7124999761581421,0.07029999792575836,0.11860000342130661,0.3319999873638153,0.014000000432133675,0.18649999797344208,0.05900000035762787,0.22339999675750732,0.025699999183416367,0.20640000700950623,0.042500000447034836,0.3643999993801117,0.8899000287055969
ENSG00000173627,Cytoplasm,Nuclear localization signal,Soluble,0.7013000249862671,0.41530001163482666,0.3206999897956848,0.19269999861717224,0.18870000541210175,0.01269999984651804,0.4194999933242798,0.11860000342130661,0.4104999899864197,0.04100000113248825,0.18539999425411224,0.16820000112056732,0.210099995136261,0.8816999793052673
ENSG00000173638,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.11479999870061874,0.0649000033736229,0.08070000261068344,0.7289999723434448,0.11490000039339066,0.016200000420212746,0.4713999927043915,0.5527999997138977,0.43700000643730164,0.17010000348091125,0.13289999961853027,0.9922999739646912,0.27570000290870667,0.06560000032186508
ENSG00000173660,Cytoplasm|Mitochondrion,,Peripheral|Soluble,0.5084999799728394,0.20880000293254852,0.1370999962091446,0.07660000026226044,0.6360999941825867,0.0210999995470047,0.3571999967098236,0.09610000252723694,0.27250000834465027,0.07320000231266022,0.6492000222206116,0.09099999815225601,0.06679999828338623,0.6283000111579895
ENSG00000173786,Cytoplasm,,Lipid anchor|Soluble,0.5357000231742859,0.23989999294281006,0.22669999301433563,0.3102000057697296,0.535099983215332,0.053300000727176666,0.2944999933242798,0.24070000648498535,0.4156999886035919,0.020999999716877937,0.4544000029563904,0.10599999874830246,0.9118000268936157,0.5839999914169312
ENSG00000173838,Cytoplasm,Nuclear export signal,Soluble,0.70660001039505,0.3788999915122986,0.03310000151395798,0.1665000021457672,0.250900000333786,0.04670000076293945,0.41679999232292175,0.3264000117778778,0.4097999930381775,0.25200000405311584,0.3815000057220459,0.15240000188350677,0.16249999403953552,0.8529999852180481
ENSG00000173868,Cytoplasm|Nucleus,Mitochondrial transit peptide,Soluble,0.6062999963760376,0.5145000219345093,0.30979999899864197,0.2549000084400177,0.6061000227928162,0.0005000000237487257,0.12439999729394913,0.1687999963760376,0.18979999423027039,0.02930000051856041,0.4251999855041504,0.23559999465942383,0.27250000834465027,0.7756999731063843
ENSG00000173915,Mitochondrion,Transmembrane domain,Transmembrane,0.17299999296665192,0.07180000096559525,0.04170000180602074,0.12690000236034393,0.7736999988555908,0.09939999878406525,0.2906000018119812,0.04360000044107437,0.03610000014305115,0.10409999638795853,0.17659999430179596,0.9793999791145325,0.049400001764297485,0.06800000369548798
ENSG00000173926,Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.1696999967098236,0.15029999613761902,0.02250000089406967,0.5224000215530396,0.16269999742507935,0.03849999979138374,0.5684000253677368,0.6934000253677368,0.5174000263214111,0.01899999938905239,0.1128000020980835,0.9954000115394592,0.07429999858140945,0.059300001710653305
ENSG00000174080,Extracellular,Signal peptide,Soluble,0.24060000479221344,0.14309999346733093,0.6854000091552734,0.18140000104904175,0.15700000524520874,0.003000000026077032,0.26759999990463257,0.42489999532699585,0.30070000886917114,0.003800000064074993,0.3555999994277954,0.07209999859333038,0.2623000144958496,0.838699996471405
ENSG00000174156,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8223000168800354,0.20999999344348907,0.3244999945163727,0.27469998598098755,0.21529999375343323,0.061400000005960464,0.2694000005722046,0.08399999886751175,0.35359999537467957,0.31869998574256897,0.37770000100135803,0.11460000276565552,0.1362999975681305,0.7912999987602234
ENSG00000174165,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.15790000557899475,0.08209999650716782,0.13699999451637268,0.3659000098705292,0.10570000112056732,0.013000000268220901,0.7257999777793884,0.2646999955177307,0.5562000274658203,0.03200000151991844,0.2409999966621399,0.9567999839782715,0.07559999823570251,0.1818999946117401
ENSG00000174227,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.13699999451637268,0.09809999912977219,0.04320000112056732,0.33379998803138733,0.09989999979734421,0.04919999837875366,0.8468000292778015,0.40790000557899475,0.5871999859809875,0.1907999962568283,0.10090000182390213,0.9934999942779541,0.19820000231266022,0.08380000293254852
ENSG00000174233,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.15809999406337738,0.11069999635219574,0.009700000286102295,0.7773000001907349,0.047600001096725464,0.010999999940395355,0.3192000091075897,0.43459999561309814,0.6065000295639038,0.05609999969601631,0.1281999945640564,0.9940000176429749,0.14980000257492065,0.07999999821186066
ENSG00000174327,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.17399999499320984,0.05689999833703041,0.10429999977350235,0.6438000202178955,0.18780000507831573,0.006200000178068876,0.28209999203681946,0.6931999921798706,0.5008999705314636,0.17000000178813934,0.16339999437332153,0.9767000079154968,0.3301999866962433,0.12610000371932983
ENSG00000174358,Cell membrane,Transmembrane domain,Transmembrane,0.13920000195503235,0.07129999995231628,0.02850000001490116,0.8371000289916992,0.09939999878406525,0.002300000051036477,0.19709999859333038,0.5450000166893005,0.2240999937057495,0.00570000009611249,0.07919999957084656,0.9901000261306763,0.0917000025510788,0.08810000121593475
ENSG00000174437,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17589999735355377,0.09309999644756317,0.019899999722838402,0.5669000148773193,0.16050000488758087,0.015599999576807022,0.6636000275611877,0.5587000250816345,0.5460000038146973,0.07729999721050262,0.08579999953508377,0.980400025844574,0.17720000445842743,0.11999999731779099
ENSG00000174448,Cytoplasm,Nuclear localization signal,Soluble,0.6129000186920166,0.4219000041484833,0.186599999666214,0.5127999782562256,0.2858000099658966,0.03139999881386757,0.22789999842643738,0.1574999988079071,0.120899997651577,0.05469999834895134,0.4691999852657318,0.06610000133514404,0.28690001368522644,0.7872999906539917
ENSG00000174473,Golgi apparatus,Signal peptide,Transmembrane,0.14740000665187836,0.0885000005364418,0.3093999922275543,0.11949999630451202,0.13269999623298645,0.01360000018030405,0.3961000144481659,0.325300008058548,0.9307000041007996,0.03189999982714653,0.1891999989748001,0.9259999990463257,0.1817999929189682,0.2321999967098236
ENSG00000174502,Cell membrane,Transmembrane domain,Transmembrane,0.13729999959468842,0.06499999761581421,0.02250000089406967,0.7638999819755554,0.10279999673366547,0.019600000232458115,0.3849000036716461,0.574999988079071,0.3617999851703644,0.02239999920129776,0.17020000517368317,0.9700999855995178,0.0966000035405159,0.12470000237226486
ENSG00000174607,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.16779999434947968,0.06650000065565109,0.03220000118017197,0.4609000086784363,0.05739999935030937,0.019300000742077827,0.8237000107765198,0.2985999882221222,0.32429999113082886,0.11559999734163284,0.1891999989748001,0.9422000050544739,0.1459999978542328,0.18330000340938568
ENSG00000174640,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.1378999948501587,0.07670000195503235,0.06390000134706497,0.8526999950408936,0.13259999454021454,0.01549999974668026,0.3343000113964081,0.47850000858306885,0.46059998869895935,0.1152999997138977,0.06120000034570694,0.9930999875068665,0.11829999834299088,0.09019999951124191
ENSG00000174669,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.1388999968767166,0.0738999992609024,0.038600001484155655,0.6730999946594238,0.12280000001192093,0.00570000009611249,0.4625000059604645,0.4325999915599823,0.5101000070571899,0.10790000110864639,0.062199998646974564,0.9879000186920166,0.11649999767541885,0.10499999672174454
ENSG00000174684,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1785999983549118,0.14869999885559082,0.38280001282691956,0.10379999876022339,0.07090000063180923,0.0052999998442828655,0.4023999869823456,0.23229999840259552,0.9143000245094299,0.012299999594688416,0.3659999966621399,0.8726000189781189,0.09059999883174896,0.2612000107765198
ENSG00000174886,Mitochondrion,Transmembrane domain,Transmembrane,0.1656000018119812,0.05040000006556511,0.052799999713897705,0.09440000355243683,0.7853999733924866,0.5419999957084656,0.07819999754428864,0.3224000036716461,0.12370000034570694,0.08780000358819962,0.4343999922275543,0.9775000214576721,0.037300001829862595,0.06920000165700912
ENSG00000174915,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.07410000264644623,0.12120000272989273,0.006500000134110451,0.3716999888420105,0.1023000031709671,0.00930000003427267,0.8679999709129333,0.36059999465942383,0.7479000091552734,0.010200000368058681,0.06289999932050705,0.9962000250816345,0.05620000138878822,0.0723000019788742
ENSG00000174951,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.17669999599456787,0.0851999968290329,0.5126000046730042,0.2558000087738037,0.1096000000834465,0.00430000014603138,0.4059000015258789,0.30559998750686646,0.8999000191688538,0.01119999960064888,0.349700003862381,0.8589000105857849,0.26980000734329224,0.30570000410079956
