Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000153904,Cytoplasm,,Soluble,0.7009000182151794,0.3617999851703644,0.05909999832510948,0.15770000219345093,0.5383999943733215,0.004100000020116568,0.22990000247955322,0.09520000219345093,0.10930000245571136,0.07490000128746033,0.46230000257492065,0.11249999701976776,0.2215999960899353,0.7968999743461609
ENSG00000153933,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.3450999855995178,0.1860000044107437,0.08739999681711197,0.43059998750686646,0.16529999673366547,0.0697999969124794,0.8097000122070312,0.1965000033378601,0.34060001373291016,0.05700000002980232,0.6693999767303467,0.7591000199317932,0.23680000007152557,0.3587999939918518
ENSG00000153936,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.10809999704360962,0.09880000352859497,0.511900007724762,0.23229999840259552,0.10790000110864639,0.01940000057220459,0.2102999985218048,0.2295999974012375,0.890999972820282,0.009399999864399433,0.29820001125335693,0.6711000204086304,0.20810000598430634,0.46299999952316284
ENSG00000153976,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1551000028848648,0.08139999955892563,0.3359000086784363,0.2599000036716461,0.07680000364780426,0.0052999998442828655,0.4041999876499176,0.18780000507831573,0.9139000177383423,0.031099999323487282,0.12439999729394913,0.9466000199317932,0.6011000275611877,0.20110000669956207
ENSG00000154025,Cell membrane,Transmembrane domain,Transmembrane,0.131400004029274,0.025100000202655792,0.05660000070929527,0.7677000164985657,0.14749999344348907,0.023000000044703484,0.3249000012874603,0.4296000003814697,0.21199999749660492,0.007000000216066837,0.06319999694824219,0.989799976348877,0.16459999978542328,0.10920000076293945
ENSG00000154027,Cytoplasm,Nuclear export signal,Soluble,0.8208000063896179,0.2370000034570694,0.04600000008940697,0.37229999899864197,0.10719999670982361,0.009800000116229057,0.20720000565052032,0.5307000279426575,0.2989000082015991,0.048700001090765,0.3693000078201294,0.07599999755620956,0.6019999980926514,0.8007000088691711
ENSG00000154080,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.12630000710487366,0.0885000005364418,0.47510001063346863,0.24150000512599945,0.06750000268220901,0.0052999998442828655,0.44530001282691956,0.16290000081062317,0.8687999844551086,0.011599999852478504,0.2362000048160553,0.9332000017166138,0.1251000016927719,0.24690000712871552
ENSG00000154227,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.07569999992847443,0.08299999684095383,0.00839999970048666,0.3158999979496002,0.18440000712871552,0.008999999612569809,0.6973999738693237,0.31459999084472656,0.5277000069618225,0.07270000129938126,0.10499999672174454,0.9947999715805054,0.03229999914765358,0.07509999722242355
ENSG00000154252,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.2184000015258789,0.08209999650716782,0.2854999899864197,0.2498999983072281,0.07580000162124634,0.00279999990016222,0.3905999958515167,0.35019999742507935,0.9039999842643738,0.019700000062584877,0.38850000500679016,0.7437999844551086,0.1889999955892563,0.3296000063419342
ENSG00000154269,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.26460000872612,0.13580000400543213,0.364300012588501,0.7871000170707703,0.06520000100135803,0.003800000064074993,0.15489999949932098,0.4320000112056732,0.3650999963283539,0.017100000753998756,0.272599995136261,0.85589998960495,0.2676999866962433,0.3684999942779541
ENSG00000154370,Cytoplasm,Nuclear export signal,Soluble,0.6751000285148621,0.4821000099182129,0.15710000693798065,0.22669999301433563,0.2442999929189682,0.0007999999797903001,0.1858000010251999,0.46700000762939453,0.20250000059604645,0.009499999694526196,0.5389999747276306,0.06920000165700912,0.36500000953674316,0.8022000193595886
ENSG00000154447,Cytoplasm,,Soluble,0.6894000172615051,0.3702999949455261,0.07689999788999557,0.32839998602867126,0.12449999898672104,0.009800000116229057,0.21230000257492065,0.3151000142097473,0.35839998722076416,0.039500001817941666,0.5509999990463257,0.021299999207258224,0.13680000603199005,0.8708000183105469
ENSG00000154518,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.07370000332593918,0.05050000175833702,0.04399999976158142,0.33880001306533813,0.8241999745368958,0.010700000450015068,0.10520000010728836,0.0771000012755394,0.13199999928474426,0.02590000070631504,0.4415000081062317,0.8924999833106995,0.08919999748468399,0.14959999918937683
ENSG00000154678,Cytoplasm,Nuclear export signal,Soluble,0.5803999900817871,0.36419999599456787,0.03779999911785126,0.4002000093460083,0.23839999735355377,0.013100000098347664,0.17710000276565552,0.2777000069618225,0.35690000653266907,0.19460000097751617,0.5450000166893005,0.156700000166893,0.3138999938964844,0.7605000138282776
ENSG00000154723,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.10920000076293945,0.05090000107884407,0.028699999675154686,0.1501999944448471,0.9447000026702881,0.0010000000474974513,0.02889999933540821,0.03799999877810478,0.12880000472068787,0.017899999395012856,0.9047999978065491,0.042500000447034836,0.21119999885559082,0.454800009727478
ENSG00000154914,Cytoplasm,Nuclear localization signal|Nuclear export signal,Peripheral|Soluble,0.6274999976158142,0.3808000087738037,0.059300001710653305,0.5303999781608582,0.1655000001192093,0.013700000010430813,0.37400001287460327,0.4336000084877014,0.38440001010894775,0.08839999884366989,0.7186999917030334,0.12070000171661377,0.2994000017642975,0.7268999814987183
ENSG00000154930,Mitochondrion,Mitochondrial transit peptide,Soluble,0.27390000224113464,0.21080000698566437,0.039500001817941666,0.18379999697208405,0.890999972820282,0.0012000000569969416,0.12129999697208405,0.1599999964237213,0.12240000069141388,0.040699999779462814,0.48969998955726624,0.16850000619888306,0.19939999282360077,0.765500009059906
ENSG00000155016,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.11749999970197678,0.08590000122785568,0.0478999987244606,0.2045000046491623,0.4099000096321106,0.013299999758601189,0.9086999893188477,0.1468999981880188,0.16820000112056732,0.2061000019311905,0.8291000127792358,0.6805999875068665,0.26600000262260437,0.20399999618530273
ENSG00000155085,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.8334000110626221,0.26910001039505005,0.05530000105500221,0.22089999914169312,0.22589999437332153,0.010499999858438969,0.15459999442100525,0.12639999389648438,0.21889999508857727,0.00860000029206276,0.4016999900341034,0.22699999809265137,0.16200000047683716,0.7827000021934509
ENSG00000155097,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,Peripheral|Soluble,0.6775000095367432,0.20550000667572021,0.08129999786615372,0.21570000052452087,0.188400000333786,0.015699999406933784,0.2815999984741211,0.7706999778747559,0.5996000170707703,0.025100000202655792,0.7199000120162964,0.1006999984383583,0.44269999861717224,0.6244999766349792
ENSG00000155099,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.25459998846054077,0.2476000040769577,0.030500000342726707,0.46209999918937683,0.12470000237226486,0.01510000042617321,0.5938000082969666,0.6952999830245972,0.6310999989509583,0.020999999716877937,0.13220000267028809,0.9810000061988831,0.14489999413490295,0.09200000017881393
ENSG00000155189,Mitochondrion|Endoplasmic reticulum,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.15199999511241913,0.19779999554157257,0.04749999940395355,0.16359999775886536,0.6747999787330627,0.09679999947547913,0.8299000263214111,0.15060000121593475,0.3292999863624573,0.053199999034404755,0.3774000108242035,0.9290000200271606,0.2542000114917755,0.16619999706745148
ENSG00000155252,Lysosome/Vacuole,Nuclear export signal,Peripheral|Lipid anchor,0.47530001401901245,0.2777000069618225,0.0949999988079071,0.4657999873161316,0.27799999713897705,0.01810000091791153,0.43959999084472656,0.6704000234603882,0.6323999762535095,0.03460000082850456,0.7436000108718872,0.11180000007152557,0.8568999767303467,0.46650001406669617
ENSG00000155287,Mitochondrion,,Transmembrane,0.11879999935626984,0.19760000705718994,0.11699999868869781,0.16210000216960907,0.7918999791145325,0.0215000007301569,0.13609999418258667,0.17000000178813934,0.19519999623298645,0.1071000024676323,0.17430000007152557,0.9387000203132629,0.22990000247955322,0.17489999532699585
ENSG00000155313,Cytoplasm,Nuclear export signal,Soluble,0.6717000007629395,0.49050000309944153,0.031199999153614044,0.21089999377727509,0.15839999914169312,0.008500000461935997,0.3465000092983246,0.44780001044273376,0.383899986743927,0.03959999978542328,0.5320000052452087,0.045899998396635056,0.24459999799728394,0.8888000249862671
ENSG00000155368,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.8341000080108643,0.31310001015663147,0.10199999809265137,0.3253999948501587,0.45350000262260437,0.0835999995470047,0.3950999975204468,0.2615000009536743,0.4918999969959259,0.08709999918937683,0.4011000096797943,0.02239999920129776,0.11050000041723251,0.8616999983787537
ENSG00000155380,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.18880000710487366,0.05220000073313713,0.10029999911785126,0.7515000104904175,0.16979999840259552,0.008799999952316284,0.3379000127315521,0.44999998807907104,0.4675000011920929,0.08500000089406967,0.1071000024676323,0.982200026512146,0.1987999975681305,0.10019999742507935
ENSG00000155465,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.1746000051498413,0.05640000104904175,0.03669999912381172,0.6933000087738037,0.15049999952316284,0.0066999997943639755,0.3840999901294708,0.6014000177383423,0.39169999957084656,0.026599999517202377,0.06880000233650208,0.98089998960495,0.27649998664855957,0.10279999673366547
ENSG00000155561,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5115000009536743,0.511900007724762,0.02810000069439411,0.14000000059604645,0.08020000159740448,0.0210999995470047,0.26840001344680786,0.5806999802589417,0.2766999900341034,0.03840000182390213,0.4821000099182129,0.3513999879360199,0.17870000004768372,0.6834999918937683
ENSG00000155660,Endoplasmic reticulum,Signal peptide,Soluble,0.1784999966621399,0.13429999351501465,0.35670000314712524,0.22779999673366547,0.06469999998807907,0.007400000002235174,0.8938999772071838,0.4700999855995178,0.4603999853134155,0.1703999936580658,0.46630001068115234,0.043299999088048935,0.2777000069618225,0.8356999754905701
ENSG00000155827,Nucleus,Nuclear localization signal,Soluble,0.4677000045776367,0.7170000076293945,0.02810000069439411,0.12399999797344208,0.06289999932050705,0.005400000140070915,0.12389999628067017,0.20419999957084656,0.3190999925136566,0.0035000001080334187,0.5196999907493591,0.044599998742341995,0.22529999911785126,0.8679999709129333
ENSG00000155850,Cell membrane,Transmembrane domain,Transmembrane,0.1324000060558319,0.07450000196695328,0.032099999487400055,0.7583000063896179,0.1137000024318695,0.008500000461935997,0.43070000410079956,0.4088999927043915,0.36000001430511475,0.025200000032782555,0.14090000092983246,0.972599983215332,0.11479999870061874,0.13249999284744263
ENSG00000155886,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.08900000154972076,0.09070000052452087,0.029100000858306885,0.7276999950408936,0.15459999442100525,0.003599999938160181,0.4293999969959259,0.27889999747276306,0.5286999940872192,0.0414000004529953,0.05400000140070915,0.9787999987602234,0.16599999368190765,0.15240000188350677
ENSG00000155893,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.21610000729560852,0.0812000036239624,0.44940000772476196,0.16580000519752502,0.14149999618530273,0.02410000003874302,0.29260000586509705,0.4147000014781952,0.8827000260353088,0.020999999716877937,0.396699994802475,0.7623000144958496,0.12359999865293503,0.2906999886035919
ENSG00000155897,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.1551000028848648,0.1354999989271164,0.01119999960064888,0.7372000217437744,0.06509999930858612,0.034299999475479126,0.3084000051021576,0.4325999915599823,0.6047000288963318,0.1404999941587448,0.10339999943971634,0.994700014591217,0.10949999839067459,0.0835999995470047
ENSG00000156006,Cytoplasm,,Soluble,0.8410000205039978,0.28949999809265137,0.08330000191926956,0.09790000319480896,0.38609999418258667,0.0071000000461936,0.1542000025510788,0.07069999724626541,0.10660000145435333,0.06719999760389328,0.398499995470047,0.15289999544620514,0.12710000574588776,0.861299991607666
ENSG00000156096,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.16990000009536743,0.05400000140070915,0.05770000070333481,0.38089999556541443,0.06949999928474426,0.013000000268220901,0.8540999889373779,0.3073999881744385,0.3440999984741211,0.0551999993622303,0.23399999737739563,0.9269999861717224,0.29679998755455017,0.18690000474452972
ENSG00000156110,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.49639999866485596,0.6255999803543091,0.11949999630451202,0.195700004696846,0.2345999926328659,0.004999999888241291,0.16009999811649323,0.12189999967813492,0.07660000026226044,0.010900000110268593,0.36719998717308044,0.054499998688697815,0.21459999680519104,0.8306000232696533
ENSG00000156136,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.4984000027179718,0.7272999882698059,0.13349999487400055,0.0746999979019165,0.09690000116825104,0.00570000009611249,0.08619999885559082,0.12110000103712082,0.10130000114440918,0.025299999862909317,0.24529999494552612,0.10620000213384628,0.3165000081062317,0.8560000061988831
ENSG00000156219,Cell membrane,,Lipid anchor,0.1678999960422516,0.09269999712705612,0.5745000243186951,0.6582000255584717,0.07660000026226044,0.0035000001080334187,0.3407000005245209,0.18559999763965607,0.2240000069141388,0.006200000178068876,0.10080000013113022,0.3659000098705292,0.9708999991416931,0.4350999891757965
ENSG00000156222,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.06440000236034393,0.05079999938607216,0.012000000104308128,0.7050999999046326,0.11469999700784683,0.009999999776482582,0.4357999861240387,0.6053000092506409,0.39010000228881836,0.19089999794960022,0.11349999904632568,0.9959999918937683,0.3612000048160553,0.054999999701976776
ENSG00000156256,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7163000106811523,0.5295000076293945,0.022700000554323196,0.1062999963760376,0.18729999661445618,0.0031999999191612005,0.3084000051021576,0.2434999942779541,0.3151000142097473,0.005900000222027302,0.4255000054836273,0.043800000101327896,0.16089999675750732,0.9038000106811523
ENSG00000156411,Mitochondrion,Transmembrane domain,Transmembrane,0.14959999918937683,0.10859999805688858,0.021700000390410423,0.10100000351667404,0.9031999707221985,0.025800000876188278,0.09430000185966492,0.045899998396635056,0.02319999970495701,0.09860000014305115,0.1720000058412552,0.9779000282287598,0.02449999935925007,0.0794999971985817
ENSG00000156413,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.16590000689029694,0.10239999741315842,0.37209999561309814,0.266400009393692,0.061900001019239426,0.008500000461935997,0.4611999988555908,0.3328000009059906,0.8324999809265137,0.017400000244379044,0.3700999915599823,0.7558000087738037,0.12839999794960022,0.38100001215934753
ENSG00000156463,Cytoplasm,,Soluble,0.7049999833106995,0.2745000123977661,0.053599998354911804,0.2896000146865845,0.13019999861717224,0.01360000018030405,0.18150000274181366,0.2773999869823456,0.31630000472068787,0.06390000134706497,0.5821999907493591,0.03629999980330467,0.11620000004768372,0.8521000146865845
ENSG00000156467,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.11240000277757645,0.028699999675154686,0.02500000037252903,0.1477999985218048,0.9417999982833862,0.05920000001788139,0.03200000151991844,0.05380000174045563,0.027400000020861626,0.006000000052154064,0.7551000118255615,0.45660001039505005,0.05050000175833702,0.2831000089645386
ENSG00000156471,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.09610000252723694,0.11500000208616257,0.005900000222027302,0.3513999879360199,0.08889999985694885,0.006899999920278788,0.8499000072479248,0.36039999127388,0.7383000254631042,0.011099999770522118,0.053300000727176666,0.9968000054359436,0.05260000005364418,0.0649000033736229
ENSG00000156508,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7239000201225281,0.5045999884605408,0.1388999968767166,0.2957000136375427,0.15960000455379486,0.14499999582767487,0.13179999589920044,0.11670000106096268,0.2207999974489212,0.046799998730421066,0.2996000051498413,0.03959999978542328,0.26269999146461487,0.8339999914169312
ENSG00000156510,Cytoplasm,,Soluble,0.6633999943733215,0.2994000017642975,0.09759999811649323,0.24979999661445618,0.3707999885082245,0.006899999920278788,0.20600000023841858,0.2856999933719635,0.29910001158714294,0.03680000081658363,0.5760999917984009,0.12780000269412994,0.26019999384880066,0.7949000000953674
ENSG00000156515,Cytoplasm,,Peripheral|Soluble,0.6259999871253967,0.3199000060558319,0.09470000118017197,0.3546999990940094,0.4726000130176544,0.014499999582767487,0.2152000069618225,0.23350000381469727,0.2847999930381775,0.0851999968290329,0.6353999972343445,0.12880000472068787,0.30970001220703125,0.7570000290870667
ENSG00000156587,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6851000189781189,0.5565000176429749,0.0738999992609024,0.14480000734329224,0.1737000048160553,0.007300000172108412,0.20960000157356262,0.25060001015663147,0.37549999356269836,0.07890000194311142,0.4198000133037567,0.04430000111460686,0.11569999903440475,0.807200014591217
ENSG00000156599,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.22220000624656677,0.053199999034404755,0.03590000048279762,0.5070000290870667,0.15719999372959137,0.004800000227987766,0.5461999773979187,0.4666999876499176,0.715499997138977,0.003000000026077032,0.13809999823570251,0.9726999998092651,0.09189999848604202,0.1451999992132187
ENSG00000156650,Nucleus,Nuclear localization signal,Soluble,0.19939999282360077,0.967199981212616,0.01209999993443489,0.09009999781847,0.06030000001192093,0.03840000182390213,0.0934000015258789,0.02669999934732914,0.025599999353289604,0.003800000064074993,0.21240000426769257,0.1096000000834465,0.042500000447034836,0.8790000081062317
ENSG00000156689,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.6392999887466431,0.39340001344680786,0.12710000574588776,0.20469999313354492,0.3603000044822693,0.016300000250339508,0.2102999985218048,0.20280000567436218,0.12280000001192093,0.047600001096725464,0.36169999837875366,0.20679999887943268,0.12780000269412994,0.7641000151634216
ENSG00000156795,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7828999757766724,0.7106000185012817,0.08309999853372574,0.12229999899864197,0.27959999442100525,0.003800000064074993,0.3896999955177307,0.14020000398159027,0.1615000069141388,0.02669999934732914,0.2784999907016754,0.050700001418590546,0.17900000512599945,0.8801000118255615
ENSG00000156873,Cytoplasm,Nuclear export signal,Soluble,0.666100025177002,0.3837999999523163,0.011900000274181366,0.30709999799728394,0.399399995803833,0.06390000134706497,0.37209999561309814,0.34310001134872437,0.53329998254776,0.16259999573230743,0.5845000147819519,0.12099999934434891,0.6642000079154968,0.7114999890327454
ENSG00000156885,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.09740000218153,0.05620000138878822,0.017999999225139618,0.05739999935030937,0.9211999773979187,0.005900000222027302,0.07900000363588333,0.03150000050663948,0.05310000106692314,0.0778999999165535,0.27000001072883606,0.8217999935150146,0.015699999406933784,0.21240000426769257
ENSG00000156958,Cytoplasm,Nuclear export signal,Soluble,0.8511999845504761,0.49239999055862427,0.05790000036358833,0.07779999822378159,0.44519999623298645,0.06440000236034393,0.13830000162124634,0.1281999945640564,0.09539999812841415,0.305400013923645,0.45809999108314514,0.10339999943971634,0.27790001034736633,0.798799991607666
ENSG00000156966,Golgi apparatus,Signal peptide,Transmembrane,0.15569999814033508,0.06340000033378601,0.42910000681877136,0.2029000073671341,0.09880000352859497,0.006200000178068876,0.20250000059604645,0.14419999718666077,0.9228000044822693,0.04129999876022339,0.2603999972343445,0.9211000204086304,0.2003999948501587,0.18780000507831573
ENSG00000156983,Nucleus,Nuclear localization signal,Soluble,0.25189998745918274,0.9441999793052673,0.01679999940097332,0.10270000249147415,0.07169999927282333,0.013399999588727951,0.06620000302791595,0.02850000001490116,0.029899999499320984,0.0031999999191612005,0.19200000166893005,0.0560000017285347,0.10530000180006027,0.9139999747276306
ENSG00000157020,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6894000172615051,0.6078000068664551,0.04280000180006027,0.18070000410079956,0.1256999969482422,0.009499999694526196,0.2996000051498413,0.44179999828338623,0.13420000672340393,0.14390000700950623,0.3736000061035156,0.03229999914765358,0.19820000231266022,0.8118000030517578
ENSG00000157045,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6851000189781189,0.7009999752044678,0.06809999793767929,0.0812000036239624,0.43939998745918274,0.011599999852478504,0.21879999339580536,0.1745000034570694,0.24449999630451202,0.08389999717473984,0.41690000891685486,0.06440000236034393,0.36340001225471497,0.8391000032424927
ENSG00000157064,Cytoplasm,Nuclear export signal,Soluble,0.6712999939918518,0.4672999978065491,0.050599999725818634,0.14100000262260437,0.39980000257492065,0.010300000198185444,0.39010000228881836,0.13850000500679016,0.3312000036239624,0.11420000344514847,0.21940000355243683,0.10429999977350235,0.10840000212192535,0.8119999766349792
ENSG00000157087,Cell membrane,Transmembrane domain,Transmembrane,0.1932000070810318,0.09399999678134918,0.027499999850988388,0.8241000175476074,0.16930000483989716,0.0071000000461936,0.42100000381469727,0.48809999227523804,0.4499000012874603,0.01720000058412552,0.05829999968409538,0.9787999987602234,0.0706000030040741,0.1624000072479248
ENSG00000157103,Cell membrane,Transmembrane domain,Transmembrane,0.12870000302791595,0.04410000145435333,0.05220000073313713,0.9193999767303467,0.11469999700784683,0.005900000222027302,0.22360000014305115,0.45739999413490295,0.24809999763965607,0.015300000086426735,0.08940000087022781,0.9843000173568726,0.06440000236034393,0.1054999977350235
ENSG00000157184,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3276999890804291,0.2517000138759613,0.02759999968111515,0.1941000074148178,0.7447999715805054,0.002300000051036477,0.16349999606609344,0.22920000553131104,0.12720000743865967,0.04859999939799309,0.6407999992370605,0.24269999563694,0.1396999955177307,0.6116999983787537
ENSG00000157326,Mitochondrion|Peroxisome,Peroxisomal targeting signal,Soluble,0.3140000104904175,0.2736999988555908,0.0215000007301569,0.09799999743700027,0.6575000286102295,0.03759999945759773,0.08550000190734863,0.11050000041723251,0.17409999668598175,0.7824000120162964,0.5996000170707703,0.13130000233650208,0.32109999656677246,0.5710999965667725
ENSG00000157349,Cytoplasm,Nuclear export signal,Soluble,0.6261000037193298,0.49380001425743103,0.037300001829862595,0.2151000052690506,0.10899999737739563,0.014999999664723873,0.10570000112056732,0.11969999969005585,0.18719999492168427,0.02969999983906746,0.3458000123500824,0.04340000078082085,0.2513999938964844,0.8634999990463257
ENSG00000157350,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14900000393390656,0.0892999991774559,0.4065999984741211,0.23649999499320984,0.1264999955892563,0.007699999958276749,0.1882999986410141,0.2231999933719635,0.9344000220298767,0.01979999989271164,0.12370000034570694,0.9537000060081482,0.3089999854564667,0.21850000321865082
ENSG00000157353,Cytoplasm,Nuclear export signal,Soluble,0.7803000211715698,0.39309999346733093,0.0640999972820282,0.22689999639987946,0.4943000078201294,0.07649999856948853,0.20679999887943268,0.19820000231266022,0.13689999282360077,0.258899986743927,0.5224000215530396,0.35429999232292175,0.20489999651908875,0.774399995803833
ENSG00000157399,Endoplasmic reticulum,Signal peptide,Transmembrane,0.27320000529289246,0.07259999960660934,0.12080000340938568,0.2606000006198883,0.13650000095367432,0.006899999920278788,0.7560999989509583,0.46869999170303345,0.3659999966621399,0.010599999688565731,0.15049999952316284,0.8281000256538391,0.3499000072479248,0.41659998893737793
ENSG00000157426,Nucleus,,Soluble,0.3393999934196472,0.613099992275238,0.024399999529123306,0.08780000358819962,0.2232999950647354,0.004100000020116568,0.1145000010728836,0.09510000050067902,0.2563000023365021,0.09009999781847,0.4763999879360199,0.2231999933719635,0.20170000195503235,0.795199990272522
ENSG00000157593,Golgi apparatus,Transmembrane domain,Transmembrane,0.08510000258684158,0.07890000194311142,0.05050000175833702,0.3727000057697296,0.3167000114917755,0.04360000044107437,0.4941999912261963,0.3619000017642975,0.7613000273704529,0.10040000081062317,0.1354999989271164,0.9663000106811523,0.25940001010894775,0.09359999746084213
ENSG00000157680,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.6818000078201294,0.3481000065803528,0.04699999839067459,0.5235999822616577,0.24230000376701355,0.014499999582767487,0.2069000005722046,0.45730000734329224,0.3407000005245209,0.03700000047683716,0.6776000261306763,0.08630000054836273,0.23170000314712524,0.7851999998092651
ENSG00000157765,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.14489999413490295,0.04230000078678131,0.01640000008046627,0.8708000183105469,0.1160999983549118,0.002899999963119626,0.435699999332428,0.4575999975204468,0.40049999952316284,0.005900000222027302,0.14740000665187836,0.9804999828338623,0.32670000195503235,0.09070000052452087
ENSG00000157881,Cytoplasm,Nuclear export signal,Soluble,0.7110000252723694,0.4812000095844269,0.05739999935030937,0.17560000717639923,0.33570000529289246,0.03290000185370445,0.12049999833106995,0.2467000037431717,0.1662999987602234,0.13850000500679016,0.46480000019073486,0.20919999480247498,0.3003999888896942,0.7888000011444092
ENSG00000158006,Cytoplasm,Peroxisomal targeting signal,Peripheral|Lipid anchor,0.491100013256073,0.4043000042438507,0.17499999701976776,0.3474999964237213,0.22699999809265137,0.0024999999441206455,0.45089998841285706,0.19020000100135803,0.23849999904632568,0.18799999356269836,0.7698000073432922,0.37450000643730164,0.8845999836921692,0.41040000319480896
ENSG00000158008,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.15950000286102295,0.11680000275373459,0.36489999294281006,0.24879999458789825,0.11060000211000443,0.014700000174343586,0.5663999915122986,0.25119999051094055,0.8851000070571899,0.01720000058412552,0.5177000164985657,0.8228999972343445,0.15790000557899475,0.26179999113082886
ENSG00000158022,Cytoplasm,Nuclear export signal,Soluble,0.7601000070571899,0.4034999907016754,0.07039999961853027,0.08669999986886978,0.20100000500679016,0.0044999998062849045,0.1307000070810318,0.5224999785423279,0.4828999936580658,0.16179999709129333,0.40849998593330383,0.06480000168085098,0.43689998984336853,0.8348000049591064
ENSG00000158089,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.16130000352859497,0.061000000685453415,0.43720000982284546,0.26159998774528503,0.1421000063419342,0.007199999876320362,0.4375999867916107,0.38510000705718994,0.9132999777793884,0.03310000151395798,0.22699999809265137,0.8948000073432922,0.35350000858306885,0.274399995803833
ENSG00000158104,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.7591000199317932,0.2630000114440918,0.060499999672174454,0.37720000743865967,0.34049999713897705,0.01679999940097332,0.3675000071525574,0.24799999594688416,0.427700012922287,0.14069999754428864,0.5453000068664551,0.07440000027418137,0.17560000717639923,0.7634999752044678
ENSG00000158125,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7925000190734863,0.1704999953508377,0.06930000334978104,0.14990000426769257,0.24699999392032623,0.03869999945163727,0.125900000333786,0.2712000012397766,0.34549999237060547,0.6517000198364258,0.3788999915122986,0.14090000092983246,0.1881999969482422,0.8248999714851379
ENSG00000158296,Cell membrane,Transmembrane domain,Transmembrane,0.08829999715089798,0.06040000170469284,0.04769999906420708,0.817799985408783,0.17229999601840973,0.005900000222027302,0.5302000045776367,0.3296999931335449,0.26010000705718994,0.03020000085234642,0.09040000289678574,0.9860000014305115,0.14920000731945038,0.09059999883174896
ENSG00000158467,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.6746000051498413,0.36329999566078186,0.017400000244379044,0.5637000203132629,0.210099995136261,0.0142000000923872,0.1881999969482422,0.13950000703334808,0.23839999735355377,0.020800000056624413,0.44670000672340393,0.04010000079870224,0.5024999976158142,0.8478000164031982
ENSG00000158470,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.12960000336170197,0.1137000024318695,0.3578999936580658,0.15860000252723694,0.05779999867081642,0.005499999970197678,0.4291999936103821,0.33959999680519104,0.9437999725341797,0.03220000118017197,0.22910000383853912,0.9639999866485596,0.40529999136924744,0.14429999887943268
